36	k119_25	23987	24025	148595	28	41454	41492	112401
35	k119_25	42867	42901	148595	28	41491	41457	112401
35	k119_25	42766	42800	148595	28	41491	41457	112401
35	k119_25	42665	42699	148595	28	41491	41457	112401
51	k119_25	138606	138686	148595	8	46208	46128	46210
47	k119_25	9906	9955	148595	8	84	35	46210
45	k119_25	122370	122429	148595	8	8454	8513	46210
49	k119_25	9835	9919	148595	44	25803	25887	97909
47	k119_25	9906	9955	148595	44	97909	97860	97909
39	k119_25	50508	50546	148595	44	53021	53059	97909
35	k119_25	9907	9941	148595	44	53090	53124	97909
35	k119_25	50508	50542	148595	44	92380	92414	97909
34	k119_25	102619	102655	148595	44	25804	25840	97909
34	k119_25	107340	107376	148595	44	97789	97825	97909
33	k119_25	23987	24025	148595	44	25841	25803	97909
32	k119_25	42665	42699	148595	44	25804	25838	97909
32	k119_25	42766	42800	148595	44	25804	25838	97909
32	k119_25	42867	42901	148595	44	25804	25838	97909
48	k119_25	9905	9955	148595	337	85	35	169
47	k119_25	9906	9955	148595	337	169	120	169
46	k119_25	9835	9919	148595	74	13184	13268	14454
38	k119_25	102615	102655	148595	74	13181	13221	14454
36	k119_25	23987	24025	148595	74	13222	13184	14454
35	k119_25	42665	42699	148595	74	13185	13219	14454
35	k119_25	42766	42800	148595	74	13185	13219	14454
35	k119_25	42867	42901	148595	74	13185	13219	14454
43	k119_25	9835	9919	148595	39	14556	14472	53812
37	k119_25	102619	102655	148595	39	14555	14519	53812
36	k119_25	23987	24025	148595	39	14518	14556	53812
35	k119_25	42867	42901	148595	39	14555	14521	53812
35	k119_25	42766	42800	148595	39	14555	14521	53812
35	k119_25	42665	42699	148595	39	14555	14521	53812
29	k119_25	39013	39041	148595	39	14485	14457	53812
43	k119_25	9835	9895	148595	46	32224	32284	41189
37	k119_25	23986	24025	148595	46	32263	32224	41189
37	k119_25	102619	102655	148595	46	32225	32261	41189
35	k119_25	42665	42699	148595	46	32225	32259	41189
35	k119_25	42766	42800	148595	46	32225	32259	41189
35	k119_25	42867	42901	148595	46	32225	32259	41189
42	k119_25	9835	9897	148595	67	25484	25422	58845
40	k119_25	28312	28351	148595	67	44764	44803	58845
38	k119_25	102615	102655	148595	67	25487	25447	58845
35	k119_25	42867	42901	148595	67	25483	25449	58845
35	k119_25	42766	42800	148595	67	25483	25449	58845
35	k119_25	42665	42699	148595	67	25483	25449	58845
35	k119_25	23988	24025	148595	67	25447	25484	58845
35	k119_25	42564	42598	148595	67	44765	44799	58845
42	k119_25	42509	42550	148595	20	76413	76372	129099
37	k119_25	102619	102655	148595	20	127527	127491	129099
37	k119_25	23986	24025	148595	20	127489	127528	129099
36	k119_25	9835	9873	148595	20	127528	127490	129099
36	k119_25	102619	102654	148595	20	23956	23991	129099
35	k119_25	42867	42901	148595	20	127527	127493	129099
35	k119_25	42766	42800	148595	20	127527	127493	129099
35	k119_25	42665	42699	148595	20	127527	127493	129099
35	k119_25	42665	42699	148595	20	23956	23990	129099
35	k119_25	42766	42800	148595	20	23956	23990	129099
35	k119_25	42867	42901	148595	20	23956	23990	129099
33	k119_25	23989	24024	148595	20	23991	23956	129099
33	k119_25	9836	9871	148595	20	23956	23991	129099
42	k119_25	9836	9919	148595	12	155662	155745	171601
35	k119_25	102615	102655	148595	12	155658	155698	171601
32	k119_25	23987	24024	148595	12	155699	155662	171601
32	k119_25	50511	50545	148595	12	155665	155699	171601
29	k119_25	42665	42693	148595	12	155662	155690	171601
29	k119_25	42766	42794	148595	12	155662	155690	171601
29	k119_25	42867	42895	148595	12	155662	155690	171601
41	k119_25	117183	117235	148595	144	3951	3899	8113
41	k119_25	23990	24039	148595	40	51732	51683	67388
37	k119_25	42867	42903	148595	40	36822	36786	67388
37	k119_25	42766	42802	148595	40	36822	36786	67388
37	k119_25	42665	42701	148595	40	36822	36786	67388
37	k119_25	42665	42704	148595	40	51698	51737	67388
37	k119_25	42766	42805	148595	40	51698	51737	67388
36	k119_25	102618	102653	148595	40	36823	36788	67388
34	k119_25	42867	42903	148595	40	51698	51734	67388
32	k119_25	9836	9870	148595	40	36822	36788	67388
32	k119_25	23990	24024	148595	40	36788	36822	67388
32	k119_25	102619	102653	148595	40	51698	51732	67388
31	k119_25	9834	9870	148595	40	51696	51732	67388
40	k119_25	42512	42551	148595	43	15463	15502	40218
39	k119_25	42839	42901	148595	9	52379	52317	59724
39	k119_25	42738	42800	148595	9	52379	52317	59724
39	k119_25	42637	42699	148595	9	52379	52317	59724
38	k119_25	102618	102655	148595	9	52352	52315	59724
37	k119_25	9836	9884	148595	9	52351	52303	59724
35	k119_25	23987	24024	148595	9	52314	52351	59724
38	k119_25	102615	102655	148595	10	69502	69462	111764
38	k119_25	23966	24024	148595	10	69440	69498	111764
38	k119_25	102615	102655	148595	10	99442	99482	111764
36	k119_25	23987	24025	148595	10	99483	99445	111764
36	k119_25	9835	9873	148595	10	99445	99483	111764
35	k119_25	42665	42699	148595	10	99446	99480	111764
35	k119_25	42766	42800	148595	10	99446	99480	111764
35	k119_25	42867	42901	148595	10	99446	99480	111764
32	k119_25	42867	42901	148595	10	69498	69464	111764
32	k119_25	42766	42800	148595	10	69498	69464	111764
32	k119_25	42665	42699	148595	10	69498	69464	111764
31	k119_25	9836	9872	148595	10	69498	69462	111764
31	k119_25	9906	9939	148595	10	14293	14326	111764
38	k119_25	42665	42729	148595	78	48	112	9814
36	k119_25	102618	102653	148595	78	47	82	9814
36	k119_25	42766	42801	148595	78	48	83	9814
36	k119_25	42867	42902	148595	78	48	83	9814
32	k119_25	23990	24024	148595	78	82	48	9814
32	k119_25	9836	9870	148595	78	48	82	9814
38	k119_25	107272	107315	148595	33	15309	15352	78662
37	k119_25	9835	9874	148595	33	949	910	78662
37	k119_25	102619	102655	148595	33	948	912	78662
37	k119_25	102619	102655	148595	33	22882	22846	78662
36	k119_25	23987	24025	148595	33	911	949	78662
36	k119_25	23986	24024	148595	33	22844	22882	78662
35	k119_25	42867	42901	148595	33	948	914	78662
35	k119_25	42766	42800	148595	33	948	914	78662
35	k119_25	42665	42699	148595	33	948	914	78662
35	k119_25	9836	9873	148595	33	22882	22845	78662
35	k119_25	42867	42901	148595	33	22882	22848	78662
35	k119_25	42766	42800	148595	33	22882	22848	78662
35	k119_25	42665	42699	148595	33	22882	22848	78662
34	k119_25	94	130	148595	33	59	95	78662
36	k119_25	9906	9941	148595	346	107	72	122
36	k119_25	42867	42902	148595	310	84	49	131
36	k119_25	42766	42801	148595	310	84	49	131
36	k119_25	42665	42700	148595	310	84	49	131
36	k119_25	102618	102653	148595	310	85	50	131
33	k119_25	23986	24024	148595	310	46	84	131
32	k119_25	9836	9870	148595	310	84	50	131
36	k119_25	9906	9941	148595	252	69	34	106
36	k119_25	42867	42902	148595	172	77	42	269
36	k119_25	42766	42801	148595	172	77	42	269
36	k119_25	42665	42700	148595	172	77	42	269
36	k119_25	102615	102653	148595	172	81	43	269
33	k119_25	9835	9870	148595	172	78	43	269
33	k119_25	23990	24025	148595	172	43	78	269
28	k119_25	42875	42902	148595	172	269	242	269
28	k119_25	42774	42801	148595	172	269	242	269
28	k119_25	42673	42700	148595	172	269	242	269
36	k119_25	42867	42902	148595	153	86	51	86
36	k119_25	42766	42801	148595	153	86	51	86
36	k119_25	42665	42700	148595	153	86	51	86
35	k119_25	102619	102653	148595	153	86	52	86
33	k119_25	23986	24024	148595	153	48	86	86
32	k119_25	9836	9870	148595	153	86	52	86
36	k119_25	9906	9941	148595	122	69	34	159
36	k119_25	42867	42902	148595	77	84	49	23440
36	k119_25	42766	42801	148595	77	84	49	23440
36	k119_25	42665	42700	148595	77	84	49	23440
35	k119_25	102619	102653	148595	77	84	50	23440
34	k119_25	23986	24025	148595	77	46	85	23440
33	k119_25	9835	9870	148595	77	85	50	23440
36	k119_25	9906	9941	148595	389	38	73	180
30	k119_25	9906	9935	148595	389	151	180	180
36	k119_25	102618	102653	148595	375	48	83	85
36	k119_25	42665	42700	148595	375	49	84	85
36	k119_25	42766	42801	148595	375	49	84	85
36	k119_25	42867	42902	148595	375	49	84	85
32	k119_25	23990	24024	148595	375	83	49	85
32	k119_25	9836	9870	148595	375	49	83	85
36	k119_25	102618	102653	148595	314	184	219	220
36	k119_25	42665	42700	148595	314	185	220	220
36	k119_25	42766	42801	148595	314	185	220	220
36	k119_25	42867	42902	148595	314	185	220	220
34	k119_25	42667	42700	148595	314	1	34	220
34	k119_25	42768	42801	148595	314	1	34	220
34	k119_25	42869	42902	148595	314	1	34	220
33	k119_25	102621	102653	148595	314	1	33	220
32	k119_25	23990	24024	148595	314	219	185	220
32	k119_25	9836	9870	148595	314	185	219	220
36	k119_25	9906	9941	148595	239	55	90	214
36	k119_25	9906	9941	148595	239	168	203	214
36	k119_25	102615	102653	148595	199	4	42	99
36	k119_25	42665	42700	148595	199	8	43	99
36	k119_25	42766	42801	148595	199	8	43	99
36	k119_25	42867	42902	148595	199	8	43	99
33	k119_25	23990	24025	148595	199	42	7	99
33	k119_25	9835	9870	148595	199	7	42	99
36	k119_25	102618	102653	148595	152	91	126	127
36	k119_25	42665	42700	148595	152	92	127	127
36	k119_25	42766	42801	148595	152	92	127	127
36	k119_25	42867	42902	148595	152	92	127	127
34	k119_25	42667	42700	148595	152	1	34	127
34	k119_25	42768	42801	148595	152	1	34	127
34	k119_25	42869	42902	148595	152	1	34	127
33	k119_25	102621	102653	148595	152	1	33	127
32	k119_25	23990	24024	148595	152	126	92	127
32	k119_25	9836	9870	148595	152	92	126	127
36	k119_25	9906	9941	148595	136	7696	7731	7799
33	k119_25	102618	102653	148595	136	7645	7680	7799
32	k119_25	42665	42699	148595	136	7646	7680	7799
32	k119_25	42766	42800	148595	136	7646	7680	7799
32	k119_25	42867	42901	148595	136	7646	7680	7799
29	k119_25	9836	9870	148595	136	7646	7680	7799
29	k119_25	23996	24024	148595	136	7674	7646	7799
36	k119_25	102615	102653	148595	119	7638	7676	7718
36	k119_25	42665	42700	148595	119	7642	7677	7718
36	k119_25	42766	42801	148595	119	7642	7677	7718
36	k119_25	42867	42902	148595	119	7642	7677	7718
33	k119_25	23990	24025	148595	119	7676	7641	7718
33	k119_25	9835	9870	148595	119	7641	7676	7718
35	k119_25	50508	50542	148595	257	94	60	141
35	k119_25	50508	50542	148595	216	37	3	118
35	k119_25	42817	42857	148595	91	150	110	225
35	k119_25	42868	42902	148595	37	28127	28093	140999
35	k119_25	42767	42801	148595	37	28127	28093	140999
35	k119_25	42666	42700	148595	37	28127	28093	140999
35	k119_25	50508	50542	148595	37	140963	140997	140999
34	k119_25	102620	102653	148595	37	28127	28094	140999
32	k119_25	50508	50542	148595	37	76248	76282	140999
31	k119_25	23990	24023	148595	37	28094	28127	140999
35	k119_25	50508	50542	148595	31	26145	26111	53797
35	k119_25	50508	50542	148595	16	11563	11529	39157
31	k119_25	102618	102654	148595	16	27137	27173	39157
30	k119_25	9836	9871	148595	16	27138	27173	39157
29	k119_25	42665	42696	148595	16	27138	27169	39157
29	k119_25	42766	42797	148595	16	27138	27169	39157
29	k119_25	42867	42898	148595	16	27138	27169	39157
28	k119_25	23997	24024	148595	16	27165	27138	39157
35	k119_25	50508	50542	148595	5	9020	8986	58979
35	k119_25	9906	9946	148595	5	51568	51528	58979
34	k119_25	23928	23967	148595	54	46511	46472	54916
34	k119_25	42661	42697	148595	54	46520	46556	54916
34	k119_25	102618	102651	148595	54	46523	46556	54916
33	k119_25	42766	42798	148595	54	46524	46556	54916
33	k119_25	42867	42899	148595	54	46524	46556	54916
31	k119_25	23992	24028	148595	54	46556	46520	54916
30	k119_25	9836	9868	148595	54	46524	46556	54916
33	k119_25	9906	9941	148595	6	9645	9680	57856
31	k119_25	102619	102649	148595	111	120	90	155
31	k119_25	42867	42897	148595	111	120	90	155
31	k119_25	42766	42796	148595	111	120	90	155
31	k119_25	42665	42695	148595	111	120	90	155
30	k119_25	23996	24025	148595	111	92	121	155
29	k119_25	9835	9863	148595	111	121	93	155
31	k119_25	42665	42695	148595	331	143	173	191
31	k119_25	42766	42796	148595	331	143	173	191
31	k119_25	42867	42897	148595	331	143	173	191
31	k119_25	102619	102649	148595	331	143	173	191
30	k119_25	23996	24025	148595	331	171	142	191
29	k119_25	9835	9863	148595	331	142	170	191
31	k119_25	42665	42695	148595	93	19239	19269	19287
31	k119_25	42766	42796	148595	93	19239	19269	19287
31	k119_25	42867	42897	148595	93	19239	19269	19287
31	k119_25	102619	102649	148595	93	19239	19269	19287
30	k119_25	23996	24025	148595	93	19267	19238	19287
29	k119_25	9835	9863	148595	93	19238	19266	19287
26263	k119_46	36	26298	26333	58	1	26263	26263
187	k119_46	26076	26298	26333	180	223	1	2643
119	k119_46	26215	26333	26333	395	161	43	161
101	k119_46	14	117	26333	168	1	104	4003
101	k119_46	14	114	26333	104	1	101	101
97	k119_46	1	97	26333	129	97	1	565
88	k119_46	31	118	26333	106	1	88	88
86	k119_46	31	119	26333	32	2361	2273	2361
85	k119_46	35	119	26333	345	85	1	85
84	k119_46	35	118	26333	392	85	2	85
84	k119_46	36	119	26333	33	78662	78579	78662
84	k119_46	35	118	26333	26	178292	178209	178292
84	k119_46	31	114	26333	105	1	84	87
83	k119_46	36	118	26333	84	85	3	85
83	k119_46	36	118	26333	70	1	83	6718
82	k119_46	37	118	26333	54	54916	54835	54916
82	k119_46	37	118	26333	47	26720	26639	26720
82	k119_46	34	118	26333	36	31640	31556	31640
81	k119_46	34	114	26333	171	12040	11960	12040
81	k119_46	34	114	26333	9	1	81	59724
54	k119_46	21226	21291	26333	100	1433	1498	14118
42	k119_46	26292	26333	26333	27	4766	4725	4766
42	k119_46	26292	26333	26333	261	1	42	2050
372	k119_49	1	378	393	127	31493	31870	31870
159	k119_49	202	393	393	127	31400	31591	31870
84	k119_49	1	84	393	127	31787	31870	31870
276	k119_49	40	378	393	353	1	339	339
84	k119_49	1	84	393	353	256	339	339
60	k119_49	334	393	393	353	1	60	339
159	k119_49	40	273	393	319	1	234	1221
60	k119_49	334	393	393	319	1	60	1221
120	k119_49	1	123	393	369	1	123	123
99	k119_49	295	393	393	369	1	99	123
187	k119_50	1	187	221	268	187	1	292
180	k119_50	1	189	221	379	189	1	292
178	k119_50	1	187	221	411	187	1	290
116	k119_50	106	221	221	185	137	22	137
86	k119_50	104	189	221	186	1	86	86
63	k119_50	159	221	221	174	1475	1537	1558
63	k119_50	159	221	221	107	1	63	183
2856	k119_51	232	3087	5623	113	5472	2617	5595
2582	k119_51	3007	5588	5623	113	2582	1	5595
79	k119_51	229	307	5623	113	5595	5517	5595
164	k119_51	144	307	5623	336	1	164	169
118	k119_51	5506	5623	5623	121	1345	1228	1345
87	k119_51	5496	5588	5623	300	93	1	3231
85	k119_51	5496	5589	5623	33	94	1	78662
85	k119_51	5505	5589	5623	148	1	85	85
84	k119_51	144	227	5623	201	1	84	511
80	k119_51	145	227	5623	201	210	292	511
73	k119_51	152	224	5623	201	439	511	511
38	k119_51	1	41	5623	201	346	386	511
79	k119_51	229	307	5623	245	1	79	206
79	k119_51	229	307	5623	245	123	201	206
78	k119_51	230	307	5623	211	300	223	384
78	k119_51	152	229	5623	211	377	300	384
73	k119_51	152	224	5623	211	73	1	384
38	k119_51	1	41	5623	211	166	126	384
78	k119_51	150	227	5623	65	42019	41942	42313
77	k119_51	231	307	5623	65	42229	42153	42313
77	k119_51	152	228	5623	65	42306	42230	42313
77	k119_51	152	228	5623	196	12	88	88
58	k119_51	109	169	5623	37	91	31	140999
43	k119_51	1	43	5623	37	43	1	140999
51	k119_51	116	169	5623	42	21566	21619	21649
43	k119_51	1	43	5623	42	21607	21649	21649
222	k119_52	1	222	257	155	1	222	222
210	k119_52	4	222	257	2	40700	40918	40918
119	k119_52	139	257	257	99	2559	2441	2559
84	k119_52	1	84	257	71	35158	35241	35241
84	k119_52	1	84	257	31	84	1	53797
35241	k119_66	36	35276	35311	71	1	35241	35241
60	k119_66	14304	14420	35311	71	8560	8444	35241
60	k119_66	8479	8595	35311	71	14385	14269	35241
183	k119_66	35111	35311	35311	2	40615	40815	40918
34	k119_66	14301	14346	35311	2	18854	18899	40918
32	k119_66	14314	14345	35311	2	26294	26325	40918
30	k119_66	14316	14345	35311	2	10556	10527	40918
153	k119_66	35112	35276	35311	31	165	1	53797
35	k119_66	14380	14417	35311	31	21322	21285	53797
33	k119_66	14314	14346	35311	31	21387	21355	53797
119	k119_66	35193	35311	35311	155	1	119	222
115	k119_66	1	115	35311	218	35	149	149
112	k119_66	1	115	35311	259	35	149	149
99	k119_66	2	118	35311	1	87037	86921	97565
88	k119_66	32	119	35311	228	1	88	88
84	k119_66	32	115	35311	300	3231	3148	3231
84	k119_66	36	119	35311	73	43862	43779	43862
50	k119_66	8479	8543	35311	73	25872	25936	43862
41	k119_66	14380	14420	35311	73	25912	25872	43862
82	k119_66	32	116	35311	279	1	85	4181
30	k119_66	8554	8583	35311	279	1572	1543	4181
81	k119_66	32	115	35311	293	1	84	168
72	k119_66	8483	8587	35311	0	42649	42545	364716
58	k119_66	14314	14416	35311	0	42547	42649	364716
35	k119_66	14380	14417	35311	0	352354	352317	364716
33	k119_66	8478	8519	35311	0	352313	352354	364716
32	k119_66	14314	14345	35311	0	352418	352387	364716
58	k119_66	14314	14419	35311	30	10634	10739	29883
37	k119_66	8480	8519	35311	30	10739	10700	29883
56	k119_66	8482	8543	35311	26	143115	143176	178292
39	k119_66	14376	14417	35311	26	143156	143115	178292
35	k119_66	14382	14416	35311	26	47347	47381	178292
31	k119_66	14386	14416	35311	26	15830	15800	178292
31	k119_66	14317	14347	35311	26	143214	143184	178292
30	k119_66	14316	14345	35311	26	82378	82407	178292
50	k119_66	1	50	35311	130	210	259	259
50	k119_66	8482	8543	35311	37	17097	17158	140999
39	k119_66	14376	14417	35311	37	17138	17097	140999
38	k119_66	14380	14417	35311	37	133595	133632	140999
35	k119_66	8482	8519	35311	37	133632	133595	140999
32	k119_66	14316	14347	35311	37	133533	133564	140999
32	k119_66	14316	14347	35311	37	17197	17166	140999
30	k119_66	14316	14345	35311	37	28029	28058	140999
47	k119_66	8482	8543	35311	10	82740	82801	111764
47	k119_66	8482	8543	35311	10	15434	15373	111764
38	k119_66	14380	14417	35311	10	15397	15434	111764
38	k119_66	14380	14417	35311	10	82777	82740	111764
35	k119_66	14382	14416	35311	10	109180	109146	111764
34	k119_66	14304	14346	35311	10	15322	15364	111764
33	k119_66	14314	14346	35311	10	69396	69428	111764
32	k119_66	14382	14416	35311	10	77467	77501	111764
30	k119_66	14316	14345	35311	10	82840	82811	111764
30	k119_66	14317	14346	35311	10	99543	99514	111764
29	k119_66	14317	14345	35311	10	57512	57484	111764
46	k119_66	24598	24643	35311	41	33037	32992	174142
33	k119_66	14314	14346	35311	41	167293	167261	174142
30	k119_66	14316	14345	35311	41	63842	63871	174142
46	k119_66	24599	24644	35311	29	50635	50590	95514
45	k119_66	24583	24639	35311	53	17952	18008	29613
37	k119_66	14380	14416	35311	53	21652	21688	29613
35	k119_66	14382	14416	35311	53	29572	29538	29613
40	k119_66	14379	14421	35311	12	134530	134488	171601
32	k119_66	14315	14346	35311	12	155762	155731	171601
39	k119_66	8554	8607	35311	39	14485	14432	53812
35	k119_66	14382	14416	35311	39	31014	30980	53812
35	k119_66	14380	14417	35311	39	41046	41009	53812
38	k119_66	14376	14416	35311	24	1651	1611	44801
35	k119_66	14382	14416	35311	24	44764	44798	44801
37	k119_66	14380	14416	35311	5	51484	51520	58979
37	k119_66	14381	14417	35311	4	36329	36365	82836
36	k119_66	14381	14416	35311	4	72219	72254	82836
35	k119_66	8478	8518	35311	4	36369	36329	82836
32	k119_66	14382	14416	35311	4	5452	5486	82836
37	k119_66	14381	14417	35311	35	37801	37765	105688
34	k119_66	8482	8518	35311	35	37765	37801	105688
29	k119_66	14317	14345	35311	35	27797	27825	105688
36	k119_66	14382	14417	35311	51	115795	115830	133068
35	k119_66	14382	14416	35311	51	115896	115930	133068
33	k119_66	8482	8517	35311	51	115830	115795	133068
32	k119_66	14314	14345	35311	51	38077	38108	133068
31	k119_66	14316	14346	35311	51	97169	97139	133068
36	k119_66	14381	14416	35311	20	16648	16683	129099
31	k119_66	14316	14346	35311	20	127429	127459	129099
36	k119_66	14382	14420	35311	43	15378	15340	40218
36	k119_66	14382	14417	35311	19	42265	42230	209428
35	k119_66	14382	14416	35311	19	35433	35467	209428
35	k119_66	14382	14416	35311	19	11988	11954	209428
33	k119_66	8482	8517	35311	19	42230	42265	209428
33	k119_66	14382	14417	35311	19	12102	12067	209428
30	k119_66	8482	8517	35311	19	12067	12102	209428
35	k119_66	14382	14416	35311	323	47	81	110
35	k119_66	14382	14416	35311	221	48	82	90
35	k119_66	14382	14416	35311	217	55	89	91
35	k119_66	14382	14416	35311	179	4	38	133
30	k119_66	14382	14411	35311	179	104	133	133
35	k119_66	14382	14416	35311	69	6076	6110	23651
32	k119_66	14314	14345	35311	69	23577	23608	23651
35	k119_66	14376	14416	35311	3	18531	18571	40925
35	k119_66	14382	14416	35311	222	81	47	128
35	k119_66	14382	14416	35311	163	38	4	156
35	k119_66	14382	14416	35311	163	136	102	156
35	k119_66	14382	14416	35311	136	7779	7745	7799
35	k119_66	14382	14416	35311	128	81	47	222
35	k119_66	14382	14416	35311	128	181	147	222
35	k119_66	14382	14416	35311	8	40929	40895	46210
34	k119_66	14304	14346	35311	14	1242	1284	73746
34	k119_66	14314	14347	35311	14	58798	58831	73746
34	k119_66	14298	14346	35311	47	13932	13884	26720
33	k119_66	14314	14346	35311	111	20	52	155
33	k119_66	14314	14346	35311	28	41398	41430	112401
30	k119_66	14316	14345	35311	28	92472	92501	112401
33	k119_66	14314	14346	35311	331	65	33	191
33	k119_66	14314	14346	35311	117	65	33	18470
33	k119_66	14381	14416	35311	93	2086	2051	19287
33	k119_66	14316	14348	35311	78	128	96	9814
31	k119_66	14316	14346	35311	78	36	6	9814
33	k119_66	14314	14346	35311	57	42032	42000	63646
30	k119_66	14316	14345	35311	57	11864	11835	63646
32	k119_66	14314	14345	35311	172	195	226	269
32	k119_66	14314	14345	35311	67	15545	15576	58845
32	k119_66	14380	14417	35311	67	49842	49879	58845
29	k119_66	14317	14345	35311	67	25386	25414	58845
29	k119_66	8482	8519	35311	67	49879	49842	58845
32	k119_66	14316	14347	35311	54	35483	35514	54916
32	k119_66	14314	14345	35311	15	65452	65483	124018
32	k119_66	14314	14345	35311	199	90	59	99
32	k119_66	14382	14416	35311	191	104	70	156
31	k119_66	14316	14346	35311	310	3	33	131
31	k119_66	14316	14346	35311	310	96	126	131
31	k119_66	14316	14346	35311	153	5	35	86
31	k119_66	14316	14346	35311	77	3	33	23440
31	k119_66	14382	14415	35311	46	34029	34062	41189
31	k119_66	14316	14346	35311	33	849	879	78662
31	k119_66	14316	14346	35311	375	37	7	85
31	k119_66	14316	14346	35311	314	80	50	220
31	k119_66	14316	14346	35311	314	173	143	220
31	k119_66	14316	14346	35311	152	80	50	127
30	k119_66	14382	14411	35311	55	36351	36380	36380
30	k119_66	14316	14345	35311	74	13284	13255	14454
30	k119_66	14316	14345	35311	44	25903	25874	97909
29	k119_66	8554	8582	35311	65	19886	19914	42313
29	k119_66	8554	8582	35311	7	11826	11798	50803
28	k119_66	14316	14343	35311	16	30501	30474	39157
133068	k119_115	36	133103	133138	51	133068	1	133068
128	k119_115	17174	17310	133138	51	115829	115693	133068
128	k119_115	17275	17411	133138	51	115930	115794	133068
66	k119_115	35924	36061	133138	51	38068	38205	133068
66	k119_115	94899	95036	133138	51	97043	97180	133068
50	k119_115	114759	114814	133138	51	18243	18188	133068
50	k119_115	114861	114916	133138	51	18345	18290	133068
39	k119_115	114717	114758	133138	51	18283	18242	133068
39	k119_115	114821	114862	133138	51	18387	18346	133068
36	k119_115	17376	17411	133138	51	18277	18242	133068
36	k119_115	114827	114862	133138	51	115728	115693	133068
33	k119_115	17376	17411	133138	51	18381	18346	133068
33	k119_115	114723	114758	133138	51	115728	115693	133068
392	k119_115	36	520	133138	22	33299	32815	33299
390	k119_115	233	1129	133138	99	292	1188	2559
70	k119_115	1	205	133138	99	81	285	2559
156	k119_115	2441	2731	133138	2	40906	40616	40918
99	k119_115	35923	36060	133138	2	10568	10431	40918
77	k119_115	94900	95036	133138	2	10431	10567	40918
76	k119_115	94922	95036	133138	2	18972	18858	40918
74	k119_115	35923	36053	133138	2	26284	26414	40918
68	k119_115	94901	95028	133138	2	26420	26293	40918
65	k119_115	35923	36038	133138	2	18857	18972	40918
36	k119_115	17375	17410	133138	2	10456	10491	40918
36	k119_115	114826	114861	133138	2	18969	18934	40918
36	k119_115	114826	114861	133138	2	26396	26361	40918
35	k119_115	114827	114861	133138	2	10457	10491	40918
35	k119_115	17376	17410	133138	2	18968	18934	40918
35	k119_115	17376	17410	133138	2	26395	26361	40918
33	k119_115	114722	114757	133138	2	18969	18934	40918
33	k119_115	114722	114757	133138	2	26396	26361	40918
32	k119_115	114723	114757	133138	2	10457	10491	40918
152	k119_115	41613	41977	133138	13	8286	7922	31063
119	k119_115	1	119	133138	195	730	848	848
114	k119_115	17151	17363	133138	69	6234	6022	23651
108	k119_115	17223	17411	133138	69	6364	6176	23651
77	k119_115	17275	17411	133138	69	6413	6277	23651
67	k119_115	17151	17262	133138	69	6133	6022	23651
37	k119_115	114827	114863	133138	69	6211	6175	23651
37	k119_115	114827	114863	133138	69	6312	6276	23651
37	k119_115	114827	114863	133138	69	6413	6377	23651
36	k119_115	17376	17411	133138	69	6413	6378	23651
35	k119_115	17376	17410	133138	69	3820	3854	23651
35	k119_115	114827	114861	133138	69	3820	3854	23651
34	k119_115	94995	95028	133138	69	23609	23576	23651
33	k119_115	114723	114758	133138	69	6211	6176	23651
33	k119_115	114723	114758	133138	69	6312	6277	23651
33	k119_115	114723	114758	133138	69	6413	6378	23651
32	k119_115	114723	114757	133138	69	3820	3854	23651
32	k119_115	17376	17410	133138	69	3920	3954	23651
32	k119_115	114827	114861	133138	69	3920	3954	23651
30	k119_115	35935	35964	133138	69	23579	23608	23651
29	k119_115	114723	114751	133138	69	3920	3948	23651
28	k119_115	114835	114862	133138	69	23651	23624	23651
28	k119_115	17384	17411	133138	69	23651	23624	23651
110	k119_115	133029	133138	133138	98	1	110	1255
106	k119_115	87710	87842	133138	3	24412	24544	40925
49	k119_115	24464	24548	133138	3	19363	19279	40925
48	k119_115	24465	24548	133138	3	18620	18537	40925
45	k119_115	17226	17309	133138	3	18620	18537	40925
37	k119_115	114827	114872	133138	3	19414	19369	40925
34	k119_115	17172	17208	133138	3	18573	18537	40925
32	k119_115	114723	114757	133138	3	19414	19380	40925
32	k119_115	17376	17410	133138	3	19414	19380	40925
102	k119_115	87719	87838	133138	157	3	122	122
99	k119_115	87719	87838	133138	16	120	1	39157
37	k119_115	35923	35962	133138	16	30513	30474	39157
32	k119_115	114824	114858	133138	16	27135	27169	39157
31	k119_115	114720	114750	133138	16	27135	27165	39157
30	k119_115	94998	95030	133138	16	30474	30506	39157
29	k119_115	17376	17407	133138	16	27138	27169	39157
92	k119_115	35917	36053	133138	57	11882	11746	63646
79	k119_115	35924	36059	133138	57	42041	41906	63646
70	k119_115	94907	95036	133138	57	11746	11875	63646
38	k119_115	17375	17415	133138	57	11764	11804	63646
38	k119_115	94996	95036	133138	57	42001	42041	63646
36	k119_115	17375	17410	133138	57	41930	41965	63646
35	k119_115	114827	114861	133138	57	11765	11799	63646
35	k119_115	114827	114861	133138	57	41931	41965	63646
33	k119_115	17374	17406	133138	57	52373	52341	63646
32	k119_115	114723	114757	133138	57	11765	11799	63646
32	k119_115	114723	114757	133138	57	41931	41965	63646
31	k119_115	114827	114857	133138	57	52371	52341	63646
29	k119_115	114723	114751	133138	57	52371	52343	63646
