30	k141_25	95272	95301	149926	81	13604	13575	17874
33	k141_25	149606	149638	149926	75	36028	36060	47226
28	k141_25	61004	61031	149926	75	36032	36059	47226
33	k141_25	95270	95302	149926	54	23702	23734	33218
30	k141_25	13028	13057	149926	54	23733	23704	33218
33	k141_25	149567	149599	149926	58	36	4	96913
33	k141_25	149606	149638	149926	34	20284	20252	41594
31	k141_25	77919	77949	149926	34	17397	17427	41594
28	k141_25	61004	61031	149926	34	20280	20253	41594
32	k141_25	58932	58969	149926	189	13091	13128	19571
32	k141_25	149608	149639	149926	145	9297	9328	26750
28	k141_25	61004	61031	149926	145	9299	9326	26750
32	k141_25	13026	13057	149926	62	68325	68356	79668
32	k141_25	95270	95301	149926	62	68358	68327	79668
32	k141_25	149607	149638	149926	143	8955	8924	14897
29	k141_25	61000	61031	149926	143	8956	8925	14897
32	k141_25	96239	96270	149926	2	15450	15419	30194
31	k141_25	149607	149637	149926	110	25244	25274	56212
31	k141_25	77919	77949	149926	110	14983	14953	56212
30	k141_25	61004	61033	149926	110	25247	25276	56212
31	k141_25	77918	77948	149926	5	11836	11866	28900
31	k141_25	149608	149638	149926	173	15216	15186	24473
28	k141_25	61004	61031	149926	173	15214	15187	24473
31	k141_25	77919	77949	149926	147	14662	14632	19997
31	k141_25	149608	149638	149926	72	40401	40371	43375
28	k141_25	61004	61031	149926	72	40399	40372	43375
31	k141_25	77919	77949	149926	52	14847	14817	20371
30	k141_25	149606	149635	149926	59	5510	5539	32047
30	k141_25	77920	77949	149926	153	3966	3937	27678
30	k141_25	96242	96271	149926	46	33515	33486	43498
30	k141_25	77920	77949	149926	24	69677	69648	72098
29	k141_25	77918	77946	149926	122	12054	12026	17269
29	k141_25	77922	77950	149926	6	6511	6539	51649
33059	k141_143	28301	61359	61484	106	33059	1	33059
16705	k141_143	1	16705	61484	47	16705	1	16705
8329	k141_143	19984	28312	61484	177	1	8329	8329
74	k141_143	22053	22159	61484	177	2034	2140	8329
74	k141_143	22017	22123	61484	177	2070	2176	8329
69	k141_143	19795	19902	61484	177	1	108	8329
66	k141_143	19606	19713	61484	177	1	108	8329
2508	k141_143	16853	19360	61484	182	1	2508	2508
54	k141_143	19475	19549	61484	182	2434	2508	2508
54	k141_143	19853	19927	61484	182	2434	2508	2508
50	k141_143	19635	19738	61484	182	2405	2508	2508
214	k141_143	19336	19549	61484	109	214	1	214
175	k141_143	19525	19738	61484	109	214	1	214
148	k141_143	19714	19927	61484	109	214	1	214
54	k141_143	19286	19360	61484	109	75	1	214
134	k141_143	19795	19928	61484	284	134	1	134
113	k141_143	19606	19739	61484	284	134	1	134
101	k141_143	19422	19549	61484	284	129	2	134
69	k141_143	19984	20091	61484	284	134	27	134
54	k141_143	19286	19360	61484	284	76	2	134
125	k141_143	19889	20016	61484	215	128	1	128
125	k141_143	19700	19827	61484	215	128	1	128
86	k141_143	19511	19638	61484	215	128	1	128
80	k141_143	19322	19449	61484	215	128	1	128
123	k141_143	16666	16794	61484	409	1	129	2309
111	k141_143	19525	19638	61484	359	1	114	114
93	k141_143	19336	19449	61484	359	1	114	114
78	k141_143	19714	19827	61484	359	1	114	114
72	k141_143	19903	20016	61484	359	1	114	114
101	k141_143	54215	54480	61484	10	376	641	23042
99	k141_143	61365	61466	61484	495	1	102	102
68	k141_143	28273	28340	61484	749	1	68	68
62	k141_143	28236	28312	61484	661	807	883	883
56	k141_143	28103	28176	61484	661	709	782	883
62	k141_143	61340	61404	61484	504	1	65	65
61	k141_143	61344	61404	61484	782	1	61	61
59	k141_143	61322	61383	61484	307	62	1	7570
59	k141_143	16668	16750	61484	44	27711	27793	52455
58	k141_143	61427	61484	61484	497	1	58	58
55	k141_143	61324	61378	61484	699	55	1	55
55	k141_143	19321	19375	61484	297	1	55	55
55	k141_143	19510	19564	61484	297	1	55	55
39	k141_143	19700	19738	61484	297	2	40	55
39	k141_143	19889	19927	61484	297	2	40	55
53	k141_143	61427	61482	61484	625	1	56	3644
50	k141_143	16668	16798	61484	135	12879	13009	17279
50	k141_143	16676	16761	61484	6	40969	41054	51649
49	k141_143	28301	28352	61484	590	2557	2506	2557
36	k141_143	28353	28391	61484	590	2385	2347	2557
47	k141_143	19788	19834	61484	479	1	47	47
47	k141_143	19977	20023	61484	479	1	47	47
44	k141_143	19599	19645	61484	479	1	47	47
45	k141_143	61339	61383	61484	468	1	45	45
45	k141_143	61330	61377	61484	278	1	48	48
43	k141_143	61324	61369	61484	804	46	1	46
42	k141_143	61322	61363	61484	797	1	42	42
42	k141_143	61320	61361	61484	657	1	42	42
40	k141_143	61339	61378	61484	712	66	27	66
40	k141_143	61320	61359	61484	585	40	1	180
40	k141_143	61324	61363	61484	494	40	1	43
40	k141_143	61445	61484	61484	349	40	1	59
40	k141_143	19889	19928	61484	309	40	1	41
40	k141_143	19700	19739	61484	309	40	1	41
40	k141_143	19510	19549	61484	309	41	2	41
40	k141_143	19321	19360	61484	309	41	2	41
40	k141_143	61445	61484	61484	293	1	40	72
40	k141_143	16666	16705	61484	129	41685	41724	41724
40	k141_143	61322	61361	61484	127	40	1	14382
40	k141_143	61324	61369	61484	126	46	1	10953
37	k141_143	61324	61360	61484	413	16900	16936	16936
37	k141_143	61324	61360	61484	371	37	1	9823
34	k141_143	16669	16717	61484	100	10975	11023	41335
28255	k141_85	39399	67653	67814	73	28255	1	28255
20576	k141_85	31	20606	67814	116	20576	1	20576
89	k141_85	22538	22656	67814	116	62	180	20576
57	k141_85	32316	32381	67814	116	66	1	20576
51	k141_85	22478	22543	67814	116	1	66	20576
7764	k141_85	22473	30236	67814	203	7764	1	7764
103	k141_85	32266	32386	67814	203	7644	7764	7764
89	k141_85	20427	20545	67814	203	7581	7699	7764
56	k141_85	20541	20611	67814	203	7694	7764	7764
5735	k141_85	33371	39105	67814	222	5735	1	5735
47	k141_85	32401	32459	67814	222	5735	5677	5735
44	k141_85	22400	22458	67814	222	5677	5735	5735
40	k141_85	20626	20665	67814	222	5735	5696	5735
2179	k141_85	30203	32381	67814	251	1	2179	2179
98	k141_85	22478	22593	67814	251	2179	2064	2179
57	k141_85	20541	20606	67814	251	2114	2179	2179
1812	k141_85	20632	22443	67814	502	1812	1	1812
51	k141_85	32416	32487	67814	502	1	72	1812
40	k141_85	22413	22452	67814	502	1773	1812	1812
40	k141_85	32407	32446	67814	502	1812	1773	1812
34	k141_85	33377	33410	67814	502	1812	1779	1812
31	k141_85	20641	20671	67814	502	1	31	1812
957	k141_85	32416	33372	67814	677	957	1	957
51	k141_85	22372	22443	67814	677	886	957	957
42	k141_85	22457	22501	67814	677	1	45	957
42	k141_85	32358	32402	67814	677	45	1	957
42	k141_85	20583	20627	67814	677	45	1	957
31	k141_85	20641	20671	67814	677	957	927	957
198	k141_85	67614	67814	67814	200	410	210	410
157	k141_85	39103	39259	67814	730	157	1	157
121	k141_85	67500	67653	67814	171	11109	11262	11262
78	k141_85	20588	20665	67814	559	1	78	78
78	k141_85	32363	32440	67814	559	1	78	78
78	k141_85	33333	33410	67814	559	1	78	78
78	k141_85	22419	22496	67814	559	78	1	78
56	k141_85	20572	20627	67814	707	1	56	56
56	k141_85	32347	32402	67814	707	1	56	56
56	k141_85	22457	22512	67814	707	56	1	56
42	k141_85	33328	33372	67814	707	12	56	56
55	k141_85	26099	26195	67814	1	40697	40601	104030
49	k141_85	32407	32455	67814	771	1	49	49
49	k141_85	22404	22452	67814	771	49	1	49
40	k141_85	20632	20671	67814	771	1	40	49
37	k141_85	33377	33425	67814	771	1	49	49
46	k141_85	22413	22458	67814	742	1	46	46
46	k141_85	32401	32446	67814	742	46	1	46
46	k141_85	20626	20671	67814	742	46	1	46
40	k141_85	33371	33410	67814	742	46	7	46
45	k141_85	32342	32386	67814	313	45	1	45
45	k141_85	20567	20611	67814	313	45	1	45
42	k141_85	22473	22517	67814	313	1	45	45
9039	k141_144	693	9731	10370	92	1	9039	9039
442	k141_144	9929	10370	10370	561	1	442	442
209	k141_144	290	504	10370	202	1	215	215
162	k141_144	54	413	10370	218	1272	913	1737
94	k141_144	189	414	10370	218	1737	1512	1737
48	k141_144	54	131	10370	218	78	1	1737
159	k141_144	570	728	10370	426	159	1	159
144	k141_144	171	329	10370	526	1	159	159
141	k141_144	189	329	10370	487	1	141	141
134	k141_144	465	598	10370	743	134	1	134
132	k141_144	570	728	10370	317	159	1	159
131	k141_144	1	131	10370	545	131	1	290
119	k141_144	465	598	10370	678	134	1	134
113	k141_144	92	210	10370	609	119	1	119
61	k141_144	693	810	10370	242	392	275	392
55	k141_144	171	228	10370	510	1	58	58
51	k141_144	559	609	10370	576	1	51	51
44	k141_144	689	732	10370	706	1	44	44
292	k141_145	1	316	316	239	130	445	470
8759	k141_26	2178	10936	10936	214	8759	1	8759
924	k141_26	1	924	10936	644	924	1	924
698	k141_26	994	1691	10936	716	1	698	698
252	k141_26	1823	2074	10936	599	252	1	252
98	k141_26	1652	1758	10936	481	1829	1723	1829
40	k141_26	2	44	10936	686	114	72	193
38	k141_26	1	38	10936	686	38	1	193
40	k141_26	1652	1691	10936	604	1785	1824	1824
873	k141_27	373	1245	1336	253	873	1	873
40	k141_27	1	40	1336	253	40	1	873
397	k141_27	1	412	1336	254	1	412	412
131	k141_27	1206	1336	1336	254	1	131	412
73	k141_27	1143	1245	1336	51	103	1	1260
40	k141_27	1	40	1336	51	40	1	1260
55	k141_27	373	454	1336	162	12058	11977	12058
52455	k141_12	6383	58837	58837	44	1	52455	52455
3935	k141_12	1	3935	58837	461	1	3935	3935
2474	k141_12	3896	6369	58837	207	1	2474	2474
92	k141_12	6330	6421	58837	457	92	1	92
62	k141_12	34093	34175	58837	409	3	85	2309
58	k141_12	34226	34295	58837	153	9918	9849	27678
42	k141_12	34101	34166	58837	46	19044	18979	43498
41	k141_12	6382	6422	58837	405	1	41	41
40	k141_12	6330	6369	58837	801	76	37	76
40	k141_12	3896	3935	58837	423	40	1	41
40	k141_12	3896	3935	58837	422	40	1	41
40	k141_12	6383	6422	58837	154	7522	7483	7522
40	k141_12	6382	6421	58837	404	1	40	41
40	k141_12	6382	6421	58837	151	1	40	20641
40	k141_12	3896	3935	58837	40	23028	23067	23067
39	k141_12	3896	3934	58837	21	39	1	7139
39	k141_12	3896	3934	58837	308	9725	9763	9763
39	k141_12	6383	6421	58837	216	1	39	2493
39	k141_12	3896	3934	58837	123	25027	25065	25065
39	k141_12	3896	3934	58837	111	10114	10152	10152
39	k141_12	6383	6421	58837	35	1	39	13273
41132	k141_55	102	41233	41774	49	1	41132	41132
374	k141_55	41368	41774	41774	158	1	407	566
165	k141_55	41243	41407	41774	789	165	1	165
144	k141_55	41243	41407	41774	238	1	165	165
136	k141_55	1	136	41774	187	578	713	713
121	k141_55	41077	41233	41774	403	157	1	157
89	k141_55	41194	41282	41774	402	1	89	89
43	k141_55	97	139	41774	355	1	43	43
43	k141_55	97	142	41774	16	1	46	11089
41	k141_55	97	140	41774	358	44	1	44
41	k141_55	100	140	41774	357	41	1	41
41	k141_55	101	141	41774	356	41	1	41
40	k141_55	102	141	41774	189	1	40	19571
40	k141_55	100	139	41774	66	1	40	24490
40	k141_55	101	140	41774	46	1	40	43498
39	k141_55	101	142	41774	53	1	42	77360
37	k141_55	101	140	41774	563	1	40	1453
37	k141_55	101	140	41774	75	1	40	47226
30	k141_55	37968	37997	41774	97	2463	2492	36024
17269	k141_13	355	17623	17623	122	1	17269	17269
119	k141_13	647	1005	17623	105	36452	36094	54055
31	k141_13	1358	1388	17623	77	15196	15166	28701
30	k141_13	12380	12409	17623	5	11864	11835	28900
29	k141_13	12380	12408	17623	134	10928	10956	88441
28	k141_13	12380	12407	17623	147	14635	14662	19997
28	k141_13	12380	12407	17623	110	14956	14983	56212
28	k141_13	12380	12407	17623	52	14820	14847	20371
28	k141_13	12380	12407	17623	48	8280	8307	27830
28	k141_13	12380	12407	17623	34	17424	17397	41594
617	k141_14	832	1448	1730	210	617	1	617
560	k141_14	258	817	1730	191	560	1	662
86	k141_14	158	246	1730	191	662	574	662
197	k141_14	1	197	1730	425	1	197	197
142	k141_14	1478	1619	1730	534	9	150	150
140	k141_14	1591	1730	1730	212	1700	1561	1700
94	k141_14	778	871	1730	407	1	94	94
87	k141_14	1514	1630	1730	333	117	1	162
32	k141_14	1478	1509	1730	333	154	123	162
69	k141_14	1542	1619	1730	335	78	1	130
40	k141_14	1409	1448	1730	335	130	91	130
56	k141_14	21	97	1730	756	78	2	78
51	k141_14	1580	1630	1730	512	1	51	51
49	k141_14	1409	1457	1730	336	1	49	103
32	k141_14	1478	1509	1730	336	72	103	103
40	k141_14	778	817	1730	408	1	40	48
40	k141_14	1	40	1730	338	131	170	170
40	k141_14	832	871	1730	544	40	1	46
40	k141_14	1	40	1730	517	40	1	168
40	k141_14	158	197	1730	170	40	1	257
34	k141_14	832	865	1730	754	34	1	180
32	k141_14	786	817	1730	754	180	149	180
34	k141_14	832	865	1730	703	34	1	179
32	k141_14	786	817	1730	703	179	148	179
31	k141_14	16	52	1730	530	76	112	120
29	k141_14	21	52	1730	14	40	9	2784
82798	k141_94	14455	97252	201995	74	1	82798	82798
60	k141_94	97762	97824	201995	74	82736	82798	82798
41	k141_94	97441	97484	201995	74	82755	82798	82798
60255	k141_94	141640	201894	201995	93	1	60255	60255
43770	k141_94	97864	141642	201995	22	1	43779	43779
59	k141_94	97756	97817	201995	22	1	62	43779
14382	k141_94	110	14491	201995	127	1	14382	14382
141	k141_94	201855	201995	201995	403	157	17	157
124	k141_94	201833	201995	201995	49	40954	41116	41132
117	k141_94	97565	97681	201995	198	1	117	117
105	k141_94	97333	97449	201995	198	1	117	117
102	k141_94	97217	97333	201995	198	1	117	117
102	k141_94	97449	97565	201995	198	1	117	117
84	k141_94	97681	97776	201995	198	1	96	117
81	k141_94	97789	97884	201995	198	1	96	117
102	k141_94	5	106	201995	495	102	1	102
86	k141_94	97445	97530	201995	350	1	86	86
83	k141_94	97213	97298	201995	350	1	86	86
82	k141_94	97330	97414	201995	350	2	86	86
80	k141_94	97785	97870	201995	350	1	86	86
71	k141_94	97561	97646	201995	350	1	86	86
71	k141_94	97677	97762	201995	350	1	86	86
82	k141_94	97681	97762	201995	800	1	82	82
73	k141_94	97789	97870	201995	800	1	82	82
70	k141_94	97333	97414	201995	800	1	82	82
70	k141_94	97565	97646	201995	800	1	82	82
67	k141_94	97449	97530	201995	800	1	82	82
64	k141_94	97217	97298	201995	800	1	82	82
77	k141_94	141603	141679	201995	332	77	1	77
72	k141_94	97533	97604	201995	274	1	72	72
72	k141_94	97649	97720	201995	274	1	72	72
63	k141_94	97301	97369	201995	274	1	69	72
63	k141_94	97417	97485	201995	274	1	69	72
65	k141_94	67	131	201995	504	65	1	65
65	k141_94	97756	97820	201995	433	65	1	65
59	k141_94	97864	97925	201995	433	65	4	65
56	k141_94	97190	97248	201995	433	59	1	65
40	k141_94	97441	97480	201995	433	40	1	65
64	k141_94	97417	97480	201995	277	1	64	64
58	k141_94	97301	97364	201995	277	1	64	64
58	k141_94	97533	97596	201995	277	1	64	64
58	k141_94	97649	97712	201995	277	1	64	64
40	k141_94	97781	97820	201995	277	25	64	64
37	k141_94	97209	97248	201995	277	25	64	64
61	k141_94	97505	97565	201995	276	61	1	61
61	k141_94	97389	97449	201995	276	61	1	61
55	k141_94	97621	97681	201995	276	61	1	61
55	k141_94	97273	97333	201995	276	61	1	61
40	k141_94	97845	97884	201995	276	61	22	61
40	k141_94	97737	97776	201995	276	61	22	61
59	k141_94	97737	97795	201995	496	1	59	59
59	k141_94	97845	97903	201995	496	1	59	59
40	k141_94	97389	97428	201995	496	1	40	59
40	k141_94	97505	97544	201995	496	1	40	59
58	k141_94	67	127	201995	782	61	1	61
58	k141_94	45372	45498	201995	99	10953	10827	22325
57	k141_94	201832	201894	201995	186	63	1	23578
34	k141_94	53583	53619	201995	186	6357	6393	23578
54	k141_94	97375	97428	201995	453	1	54	54
54	k141_94	97491	97544	201995	453	1	54	54
54	k141_94	97723	97776	201995	453	1	54	54
54	k141_94	97831	97884	201995	453	1	54	54
51	k141_94	97259	97312	201995	453	1	54	54
48	k141_94	97607	97660	201995	453	1	54	54
53	k141_94	94	149	201995	111	1	56	10152
52	k141_94	93	147	201995	699	1	55	55
50	k141_94	66185	66300	201995	79	14808	14693	22678
48	k141_94	94	141	201995	278	48	1	48
48	k141_94	136611	136682	201995	139	5505	5576	13119
47	k141_94	97642	97688	201995	275	47	1	47
47	k141_94	97526	97572	201995	275	47	1	47
47	k141_94	97410	97456	201995	275	47	1	47
44	k141_94	97294	97340	201995	275	47	1	47
46	k141_94	102	147	201995	804	1	46	46
44	k141_94	1	44	201995	497	44	1	58
44	k141_94	97781	97824	201995	432	44	1	44
44	k141_94	97441	97484	201995	432	44	1	44
41	k141_94	97209	97252	201995	432	44	1	44
43	k141_94	102	147	201995	126	1	46	10953
42	k141_94	108	149	201995	797	42	1	42
41	k141_94	1	44	201995	625	44	1	3644
41	k141_94	92	132	201995	280	41	1	41
41	k141_94	93	133	201995	279	41	1	41
41	k141_94	136631	136713	201995	2	6805	6887	30194
40	k141_94	110	149	201995	657	42	3	42
40	k141_94	93	132	201995	638	40	1	66
40	k141_94	141603	141642	201995	399	40	1	41
40	k141_94	141640	141679	201995	265	45	6	45
40	k141_94	108	147	201995	494	1	40	43
40	k141_94	92	131	201995	473	1	40	917
39	k141_94	141603	141641	201995	266	39	1	103
35	k141_94	141645	141679	201995	266	103	69	103
39	k141_94	141603	141641	201995	72	43337	43375	43375
38	k141_94	112	149	201995	585	1	38	180
38	k141_94	112	149	201995	106	1	38	33059
37	k141_94	111	147	201995	413	16936	16900	16936
37	k141_94	111	147	201995	371	1	37	9823
35	k141_94	34	68	201995	340	56	22	56
35	k141_94	34	68	201995	340	1	35	56
35	k141_94	141645	141679	201995	103	39239	39205	39239
31	k141_94	136547	136577	201995	58	71825	71795	96913
31	k141_94	191181	191211	201995	164	16618	16648	17573
30	k141_94	69190	69219	201995	77	18938	18909	28701
1084	k141_95	59	1142	1142	720	1	1084	1084
188	k141_96	1	194	312	503	10	203	203
137	k141_96	155	312	312	33	22823	22666	22823
41	k141_96	155	198	312	252	6558	6515	6558
31	k141_96	1	31	312	751	147	177	177
31	k141_96	1	31	312	734	147	177	177
312	k141_98	1	324	324	191	408	85	662
44315	k141_166	36736	81053	84767	71	44318	1	44328
29546	k141_166	7220	36765	84767	36	29556	11	29556
7139	k141_166	102	7240	84767	21	1	7139	7139
1102	k141_166	81235	82336	84767	565	1102	1	1102
871	k141_166	82300	83170	84767	721	871	1	871
758	k141_166	84010	84767	84767	613	773	16	773
533	k141_166	83132	83664	84767	760	1	533	533
253	k141_166	81017	81269	84767	767	253	1	253
227	k141_166	83631	83857	84767	646	227	1	227
140	k141_166	1	140	84767	207	140	1	2474
41	k141_166	101	141	84767	423	1	41	41
40	k141_166	101	140	84767	461	3935	3896	3935
40	k141_166	101	140	84767	422	1	40	41
40	k141_166	102	141	84767	308	9763	9724	9763
40	k141_166	101	140	84767	40	23067	23028	23067
39	k141_166	102	140	84767	123	25065	25027	25065
39	k141_166	102	140	84767	111	10152	10114	10152
30	k141_166	36736	36765	84767	184	11	40	50
30	k141_166	36736	36765	84767	183	1	30	45
30	k141_166	36736	36765	84767	183	16	45	45
3626	k141_15	590	4215	4697	223	1	3626	3626
519	k141_15	102	620	4697	362	519	1	519
172	k141_15	4361	4538	4697	445	1	178	178
141	k141_15	1	141	4697	300	102	242	242
138	k141_15	4560	4697	4697	212	1	138	1700
131	k141_15	4262	4392	4697	285	1	131	131
83	k141_15	4176	4261	4697	701	86	1	86
77	k141_15	4222	4301	4697	351	80	1	80
74	k141_15	4499	4572	4697	213	1	74	74
71	k141_15	544	620	4697	449	1	77	77
67	k141_15	4533	4599	4697	354	1	67	67
53	k141_15	4222	4295	4697	291	74	1	156
51	k141_15	102	155	4697	2	1	54	30194
50	k141_15	4448	4518	4697	732	88	158	234
40	k141_15	4361	4400	4697	732	1	40	234
38	k141_15	4560	4597	4697	732	197	234	234
50	k141_15	4499	4554	4697	700	1	56	100
38	k141_15	4560	4597	4697	700	63	100	100
49	k141_15	581	629	4697	727	49	1	49
48	k141_15	4353	4400	4697	642	48	1	48
40	k141_15	4533	4572	4697	436	40	1	114
40	k141_15	4353	4392	4697	436	114	75	114
40	k141_15	4176	4215	4697	58	40	1	96913
40	k141_15	4560	4599	4697	475	3	42	42
40	k141_15	590	629	4697	441	1	40	41
40	k141_15	4262	4301	4697	352	3	42	42
39	k141_15	591	629	4697	314	5781	5743	5781
39	k141_15	591	629	4697	326	1	39	282
36	k141_15	543	578	4697	326	242	277	282
38	k141_15	4262	4299	4697	353	38	1	44
38	k141_15	4262	4299	4697	683	160	197	197
37	k141_15	4222	4261	4697	639	65	104	104
35	k141_15	544	578	4697	325	40	6	85
34	k141_15	4262	4295	4697	773	23	56	56
33	k141_15	4180	4212	4697	112	45510	45542	45684
239	k141_18	1	260	260	197	1272	1013	1630
257	k141_19	147	403	540	170	257	1	257
177	k141_19	364	540	540	191	662	486	662
141	k141_19	1	141	540	197	1490	1630	1630
85	k141_19	102	186	540	477	85	1	85
70	k141_19	102	180	540	476	1	79	79
67	k141_19	102	180	540	474	1	79	91
40	k141_19	147	186	540	564	40	1	46
40	k141_19	364	403	540	425	158	197	197
34	k141_19	147	180	540	670	46	13	52
33	k141_19	276	308	540	381	33	1	54
33	k141_19	276	308	540	381	22	54	54
28	k141_19	153	180	540	263	1	28	125
198	k141_20	1	204	204	197	1155	1358	1630
284	k141_22	1	284	284	200	350	67	410
7953	k141_99	1	7953	20947	178	1	7953	7953
7386	k141_99	7942	15327	20947	264	7386	1	7386
4810	k141_99	16138	20947	20947	227	4810	1	4810
610	k141_99	15290	15899	20947	542	1	610	610
318	k141_99	15860	16177	20947	579	318	1	318
40	k141_99	16138	16177	20947	629	1	40	70
40	k141_99	15860	15899	20947	629	70	31	70
12058	k141_28	373	12430	41448	162	12058	1	12058
9441	k141_28	31907	41347	41448	124	9441	1	9441
40	k141_28	41346	41385	41448	124	9441	9402	9441
39	k141_28	31870	31908	41448	124	39	1	9441
6846	k141_28	25064	31909	41448	28	1	6846	6846
40	k141_28	41309	41348	41448	28	6807	6846	6846
5856	k141_28	19242	25097	41448	337	1	5856	5856
70	k141_28	17456	17534	41448	337	1	79	5856
4492	k141_28	12441	16932	41448	439	4492	1	4492
79	k141_28	18573	18717	41448	439	145	1	4492
1262	k141_28	17456	18717	41448	592	1262	1	1262
79	k141_28	16788	16932	41448	592	145	1	1262
70	k141_28	19242	19320	41448	592	1262	1184	1262
406	k141_28	1	412	41448	254	1	412	412
174	k141_28	17267	17440	41448	577	174	1	174
129	k141_28	19053	19226	41448	577	174	1	174
174	k141_28	19053	19226	41448	523	174	1	174
129	k141_28	17267	17440	41448	523	174	1	174
162	k141_28	18903	19064	41448	597	1	162	162
87	k141_28	17117	17278	41448	597	1	162	162
162	k141_28	17117	17278	41448	580	1	162	162
87	k141_28	18903	19064	41448	580	1	162	162
151	k141_28	18703	18853	41448	805	151	1	151
92	k141_28	16918	17027	41448	805	151	42	151
40	k141_28	17028	17067	41448	805	40	1	151
150	k141_28	16918	17067	41448	695	150	1	150
92	k141_28	18703	18812	41448	695	150	41	150
40	k141_28	18814	18853	41448	695	40	1	150
129	k141_28	18814	18942	41448	246	129	1	129
126	k141_28	17028	17156	41448	246	129	1	129
103	k141_28	41346	41448	41448	339	105	3	105
40	k141_28	31907	31946	41448	339	105	66	105
95	k141_28	17401	17495	41448	788	1	95	95
95	k141_28	19187	19281	41448	788	1	95	95
77	k141_28	41309	41385	41448	485	77	1	77
77	k141_28	31870	31946	41448	485	77	1	77
68	k141_28	17239	17306	41448	655	1	68	68
68	k141_28	19025	19092	41448	655	1	68	68
65	k141_28	18678	18742	41448	794	65	1	65
65	k141_28	16893	16957	41448	794	65	1	65
59	k141_28	12904	12980	41448	100	11097	11021	41335
55	k141_28	373	454	41448	253	873	792	873
40	k141_28	1	40	41448	253	40	1	873
41	k141_28	41308	41348	41448	484	41	1	41
40	k141_28	31870	31909	41448	484	40	1	41
40	k141_28	41308	41347	41448	98	35815	35854	35854
39	k141_28	31870	31908	41448	98	35816	35854	35854
40	k141_28	1	40	41448	51	40	1	1260
38	k141_28	41411	41448	41448	773	1	38	56
38	k141_28	41411	41448	41448	683	1	38	197
43406	k141_146	25511	68916	68916	0	43406	1	43406
108	k141_146	48302	48478	68916	0	20293	20117	43406
108	k141_146	48624	48800	68916	0	20615	20439	43406
24171	k141_146	1354	25524	68916	67	1	24171	24171
816	k141_146	456	1271	68916	809	1	816	816
491	k141_146	1	491	68916	535	1	491	491
162	k141_146	1232	1393	68916	364	1	162	162
40	k141_146	1354	1393	68916	648	1	40	1161
36	k141_146	39485	39523	68916	62	68315	68277	79668
33	k141_146	39486	39518	68916	24	69688	69720	72098
13119	k141_147	1269	14387	14387	139	13119	1	13119
616	k141_147	200	815	14387	652	616	1	616
412	k141_147	874	1285	14387	710	1	412	412
48	k141_147	8812	8883	14387	22	38819	38748	43779
30	k141_147	8832	8861	14387	2	6836	6807	30194
51649	k141_167	102	51750	51852	6	1	51649	51649
145	k141_167	45050	45509	51852	75	31380	31839	47226
141	k141_167	1	141	51852	118	141	1	6270
77	k141_167	51736	51818	51852	625	83	1	3644
72	k141_167	51729	51800	51852	293	72	1	72
71	k141_167	51779	51852	51852	495	102	29	102
69	k141_167	102	182	51852	130	1161	1081	1161
58	k141_167	51761	51818	51852	497	58	1	58
50	k141_167	51719	51768	51852	294	1	50	50
47	k141_167	41070	41155	51852	409	11	96	2309
47	k141_167	51714	51766	51852	95	39663	39715	39715
45	k141_167	51714	51758	51852	515	1	45	45
45	k141_167	51710	51766	51852	110	56156	56212	56212
28	k141_167	6612	6639	51852	110	14980	14953	56212
42	k141_167	51714	51758	51852	361	45	1	15000
42	k141_167	51712	51753	51852	306	42	1	42
41	k141_167	51711	51751	51852	779	41	1	41
41	k141_167	51710	51753	51852	141	44	1	17298
40	k141_167	51761	51800	51852	349	1	40	59
40	k141_167	51708	51750	51852	135	17237	17279	17279
40	k141_167	51712	51751	51852	681	40	1	41
40	k141_167	51729	51768	51852	295	40	1	42
40	k141_167	51711	51750	51852	144	40	1	25008
39	k141_167	51712	51750	51852	27	39106	39144	39144
35	k141_167	40011	40048	51852	58	39790	39753	96913
29	k141_167	6612	6640	51852	134	10952	10924	88441
28	k141_167	6612	6639	51852	34	17400	17427	41594
28	k141_167	6612	6639	51852	153	3964	3937	27678
28	k141_167	6612	6639	51852	147	14659	14632	19997
28	k141_167	6612	6639	51852	52	14844	14817	20371
28	k141_167	6612	6639	51852	48	8304	8277	27830
28	k141_167	6612	6639	51852	24	69675	69648	72098
17279	k141_168	3063	20341	20443	135	1	17279	17279
2995	k141_168	102	3096	20443	249	2995	1	2995
140	k141_168	1	140	20443	206	140	1	2699
77	k141_168	20327	20409	20443	625	83	1	3644
74	k141_168	20370	20443	20443	495	102	29	102
72	k141_168	20320	20391	20443	293	72	1	72
58	k141_168	20352	20409	20443	497	58	1	58
50	k141_168	20310	20359	20443	294	1	50	50
49	k141_168	15941	16067	20443	409	3	129	2309
47	k141_168	20305	20357	20443	95	39663	39715	39715
46	k141_168	3036	3096	20443	556	252	312	312
46	k141_168	3057	3102	20443	360	46	1	46
45	k141_168	20305	20349	20443	515	1	45	45
43	k141_168	20303	20357	20443	110	56158	56212	56212
42	k141_168	20305	20349	20443	361	45	1	15000
42	k141_168	20303	20344	20443	306	42	1	42
41	k141_168	101	141	20443	759	1	41	41
41	k141_168	20302	20342	20443	681	41	1	41
40	k141_168	20303	20342	20443	779	40	1	41
40	k141_168	101	140	20443	748	1	40	42
