37	k119_38	10845	10899	94632	205	8036	7982	10495
46	k119_38	10732	10786	94632	198	4051	3997	5113
43	k119_38	10788	10836	94632	198	4050	4002	5113
29	k119_38	45102	45130	94632	198	4111	4139	5113
45	k119_38	45045	45101	94632	120	15199	15255	21297
38	k119_38	45222	45262	94632	120	15257	15297	21297
43	k119_38	94590	94632	94632	183	1	43	9250
43	k119_38	94590	94632	94632	58	1	43	2143
40	k119_38	45109	45148	94632	207	6194	6233	6437
39	k119_38	45172	45213	94632	31	25872	25913	34260
32	k119_38	39	70	94632	129	32	1	100
29	k119_38	39	67	94632	370	332	360	360
29	k119_38	39	67	94632	101	3587	3615	3615
28	k119_38	10759	10786	94632	51	17635	17662	84792
9250	k119_39	122	9371	15997	183	1	9250	9250
6580	k119_39	9283	15862	15997	208	6580	1	6580
162	k119_39	1	162	15997	276	162	1	162
159	k119_39	1	162	15997	230	162	1	440
135	k119_39	13032	13481	15997	85	361	810	22335
119	k119_39	15879	15997	15997	57	107	225	1072
106	k119_39	15774	15879	15997	57	1	106	1072
116	k119_39	96	211	15997	337	116	1	116
111	k119_39	73	183	15997	41	111	1	111
92	k119_39	94	185	15997	345	92	1	92
92	k119_39	1	95	15997	38	242	148	440
88	k119_39	96	183	15997	38	88	1	440
91	k119_39	15773	15863	15997	144	1	91	91
90	k119_39	1	90	15997	352	536	625	625
90	k119_39	94	183	15997	236	92	3	92
90	k119_39	15774	15863	15997	209	90	1	17927
90	k119_39	15773	15862	15997	145	2	91	91
90	k119_39	122	211	15997	58	1	90	2143
90	k119_39	1	90	15997	47	90	1	94768
90	k119_39	15766	15861	15997	42	32096	32191	32191
90	k119_39	96	185	15997	40	90	1	92
89	k119_39	15773	15861	15997	44	89	1	4015
88	k119_39	96	183	15997	361	1	88	105
88	k119_39	96	183	15997	39	3	90	92
73	k119_39	111	183	15997	251	10984	10912	10984
73	k119_39	111	183	15997	68	20741	20669	20741
70	k119_39	1	70	15997	360	128	59	465
43	k119_39	136	184	15997	90	8599	8647	13588
97	k119_40	1	115	502	45	5247	5361	14379
38	k119_40	462	502	502	45	5687	5727	14379
16363	k119_72	32660	49022	49455	74	1	16363	16363
82	k119_72	4450	4540	49455	74	7607	7697	16363
14113	k119_72	4605	18717	49455	228	1	14113	14113
51	k119_72	49405	49455	49455	228	1	51	14113
51	k119_72	1	51	49455	228	51	1	14113
7846	k119_72	24903	32748	49455	199	1	7846	7846
4622	k119_72	30	4651	49455	70	4622	1	4622
128	k119_72	5	135	49455	70	1	131	4622
122	k119_72	49318	49451	49455	70	134	1	4622
114	k119_72	49274	49426	49455	70	4470	4622	4622
103	k119_72	4521	4626	49455	70	4517	4622	4622
82	k119_72	40266	40356	49455	70	202	112	4622
75	k119_72	4394	4471	49455	70	202	125	4622
75	k119_72	4450	4527	49455	70	258	181	4622
52	k119_72	49157	49217	49455	70	179	119	4622
3778	k119_72	18669	22446	49455	190	1	3778	3778
158	k119_72	20703	21067	49455	190	1891	2255	3778
2632	k119_72	22358	24989	49455	15	2632	1	2632
492	k119_72	48935	49426	49455	349	492	1	492
114	k119_72	30	182	49455	349	1	153	492
97	k119_72	4518	4626	49455	349	109	1	492
52	k119_72	4473	4533	49455	349	270	210	492
152	k119_72	4356	4540	49455	29	285	101	18388
110	k119_72	40266	40390	49455	29	191	67	18388
89	k119_72	40234	40343	49455	29	279	170	18388
69	k119_72	4450	4527	49455	29	247	170	18388
52	k119_72	49157	49217	49455	29	168	108	18388
46	k119_72	49157	49211	49455	29	224	170	18388
42	k119_72	49215	49268	49455	29	279	226	18388
141	k119_72	20789	21049	49455	80	397	657	853
133	k119_72	4562	4694	49455	143	1	133	133
94	k119_72	49362	49455	49455	143	1	94	133
94	k119_72	1	94	49455	143	94	1	133
115	k119_72	49337	49451	49455	298	1	115	115
115	k119_72	5	119	49455	298	115	1	115
112	k119_72	4537	4651	49455	298	1	115	115
111	k119_72	49053	49175	49455	47	49857	49735	94768
104	k119_72	49215	49327	49455	47	49753	49641	94768
64	k119_72	4366	4435	49455	47	83961	84030	94768
62	k119_72	40234	40307	49455	47	83957	84030	94768
57	k119_72	4303	4365	49455	47	49641	49579	94768
50	k119_72	4363	4415	49455	47	84013	84065	94768
45	k119_72	4306	4359	49455	47	49694	49641	94768
44	k119_72	4303	4361	49455	47	83895	83953	94768
39	k119_72	4450	4491	49455	47	83989	84030	94768
108	k119_72	49215	49340	49455	27	10037	9912	11164
57	k119_72	40334	40390	49455	27	9934	9878	11164
51	k119_72	4306	4365	49455	27	9978	9919	11164
30	k119_72	4459	4488	49455	27	10244	10215	11164
30	k119_72	4403	4432	49455	27	10244	10215	11164
102	k119_72	49215	49340	49455	24	22606	22481	22626
54	k119_72	40334	40390	49455	24	22503	22447	22626
96	k119_72	40286	40390	49455	91	8	112	116
68	k119_72	4470	4540	49455	91	8	78	116
55	k119_72	49157	49217	49455	91	11	71	116
93	k119_72	40286	40390	49455	270	31	135	4659
65	k119_72	4470	4540	49455	270	31	101	4659
52	k119_72	49157	49217	49455	270	34	94	4659
92	k119_72	40290	40390	49455	175	2547	2447	4742
64	k119_72	4474	4540	49455	175	2547	2481	4742
54	k119_72	49158	49217	49455	175	2547	2488	4742
48	k119_72	4305	4361	49455	175	2606	2550	4742
92	k119_72	40290	40390	49455	53	62705	62605	62845
61	k119_72	4474	4540	49455	53	62705	62639	62845
51	k119_72	49158	49217	49455	53	62705	62646	62845
46	k119_72	49216	49270	49455	53	62762	62708	62845
90	k119_72	4605	4694	49455	142	1	90	91
51	k119_72	49405	49455	49455	142	1	51	91
51	k119_72	1	51	49455	142	51	1	91
90	k119_72	4606	4698	49455	54	1	93	42400
50	k119_72	49406	49455	49455	54	1	50	42400
50	k119_72	1	50	49455	54	50	1	42400
89	k119_72	4606	4694	49455	182	3608	3520	3608
50	k119_72	1	50	49455	182	3559	3608	3608
50	k119_72	49406	49455	49455	182	3608	3559	3608
86	k119_72	49340	49449	49455	21	48719	48828	101207
86	k119_72	7	116	49455	21	48828	48719	101207
83	k119_72	4540	4649	49455	21	48719	48828	101207
57	k119_72	40334	40390	49455	21	124	180	101207
54	k119_72	4306	4365	49455	21	80	139	101207
51	k119_72	40331	40390	49455	21	17396	17337	101207
82	k119_72	4584	4689	49455	2	62341	62446	77726
52	k119_72	4418	4487	49455	2	62216	62285	77726
51	k119_72	49384	49455	49455	2	62341	62412	77726
51	k119_72	1	72	49455	2	62412	62341	77726
45	k119_72	4303	4359	49455	2	62269	62325	77726
38	k119_72	4394	4431	49455	2	62248	62285	77726
80	k119_72	40305	40390	49455	69	1	86	18378
52	k119_72	4489	4540	49455	69	1	52	18378
80	k119_72	40305	40390	49455	46	1	86	57191
52	k119_72	4489	4540	49455	46	1	52	57191
43	k119_72	40340	40391	49455	46	8916	8865	57191
75	k119_72	40286	40366	49455	333	83	3	113
68	k119_72	4470	4540	49455	333	83	13	113
55	k119_72	49157	49217	49455	333	80	20	113
75	k119_72	40286	40366	49455	20	83	3	9665
68	k119_72	4470	4540	49455	20	83	13	9665
55	k119_72	49157	49217	49455	20	80	20	9665
66	k119_72	40322	40390	49455	9	84	152	14827
59	k119_72	4601	4692	49455	9	157	248	14827
37	k119_72	49401	49455	49455	9	157	211	14827
37	k119_72	1	55	49455	9	211	157	14827
59	k119_72	4418	4491	49455	11	8425	8498	33262
52	k119_72	4303	4363	49455	11	8363	8423	33262
50	k119_72	4363	4415	49455	11	8481	8533	33262
39	k119_72	4394	4435	49455	11	8457	8498	33262
39	k119_72	40266	40307	49455	11	8457	8498	33262
57	k119_72	4423	4488	49455	256	5952	5887	6086
54	k119_72	40334	40390	49455	256	5857	5801	6086
53	k119_72	49274	49329	49455	256	6015	5960	6086
47	k119_72	4306	4361	49455	256	6015	5960	6086
43	k119_72	4479	4527	49455	256	5952	5904	6086
39	k119_72	4394	4432	49455	256	5925	5887	6086
57	k119_72	4470	4529	49455	129	41	100	100
54	k119_72	40286	40345	49455	129	41	100	100
51	k119_72	49157	49213	49455	129	44	100	100
56	k119_72	4290	4369	49455	205	7965	8044	10495
56	k119_72	40289	40344	49455	198	1719	1774	5113
50	k119_72	4363	4415	49455	198	1605	1657	5113
50	k119_72	4473	4528	49455	198	1719	1774	5113
47	k119_72	4363	4415	49455	198	3998	4050	5113
41	k119_72	4331	4377	49455	198	4081	4127	5113
29	k119_72	49272	49300	49455	198	4111	4139	5113
56	k119_72	4406	4488	49455	16	17884	17966	58342
51	k119_72	4303	4377	49455	16	17949	18023	58342
45	k119_72	4305	4361	49455	16	18008	18064	58342
39	k119_72	4394	4432	49455	16	17928	17966	58342
31	k119_72	40355	40385	49455	16	18072	18102	58342
55	k119_72	4367	4424	49455	119	6670	6727	19463
31	k119_72	4450	4480	49455	119	6697	6727	19463
54	k119_72	40334	40390	49455	241	10961	10905	26106
53	k119_72	49274	49329	49455	55	1443	1388	9526
52	k119_72	49215	49272	49455	55	1275	1218	9526
52	k119_72	40235	40295	49455	55	1384	1324	9526
47	k119_72	4386	4435	49455	55	1306	1257	9526
47	k119_72	49216	49268	49455	55	1384	1332	9526
44	k119_72	40258	40307	49455	55	1306	1257	9526
41	k119_72	4418	4491	49455	55	1330	1257	9526
51	k119_72	49215	49268	49455	285	8343	8396	10483
51	k119_72	4406	4489	49455	31	25904	25987	34260
49	k119_72	40342	40390	49455	370	323	275	360
49	k119_72	40342	40390	49455	130	53	5	126
49	k119_72	40342	40390	49455	101	3578	3530	3615
49	k119_72	49215	49272	49455	10	37624	37567	77105
38	k119_72	49158	49204	49455	10	37567	37521	77105
47	k119_72	4470	4519	49455	131	50	1	138
44	k119_72	49157	49203	49455	131	47	1	138
47	k119_72	4470	4519	49455	90	13539	13588	13588
44	k119_72	49157	49203	49455	90	13542	13588	13588
42	k119_72	40082	40138	49455	357	713	769	1283
37	k119_72	49279	49318	49455	207	6194	6233	6437
33	k119_72	27062	27094	49455	302	1599	1631	7612
33	k119_72	27062	27094	49455	26	1055	1087	18681
29	k119_72	14733	14764	49455	73	1549	1518	22908
247	k119_75	30	276	304	372	1	247	247
118	k119_75	187	304	304	6	1650	1533	1650
116	k119_75	4	119	304	103	1	116	116
111	k119_75	163	276	304	224	114	1	114
104	k119_75	146	252	304	108	107	1	107
103	k119_75	130	235	304	109	106	1	106
101	k119_75	116	219	304	348	224	327	327
90	k119_75	30	119	304	348	1	90	327
95	k119_75	119	219	304	110	163	263	263
60	k119_75	1	60	304	110	31	90	263
60	k119_75	60	119	304	110	88	147	263
93	k119_75	1	93	304	325	31	123	123
90	k119_75	1	93	304	378	31	123	407
87	k119_75	163	252	304	378	318	407	407
90	k119_75	4	93	304	343	1	90	265
87	k119_75	146	235	304	343	176	265	265
60	k119_75	1	60	304	12	60	1	111
39	k119_75	1	39	304	77	151	189	189
39	k119_75	1	39	304	13	197	235	235
190	k119_76	60	249	249	86	523	334	523
172	k119_76	60	249	249	267	1	190	523
140	k119_76	1	140	249	306	140	1	140
130	k119_76	2	140	249	152	139	1	4445
99	k119_76	51	149	249	65	99	1	99
90	k119_76	1	90	249	295	4547	4636	4636
90	k119_76	1	90	249	166	6243	6332	6332
137	k119_77	1	155	605	97	4656	4502	17629
112	k119_77	491	605	605	97	4145	4031	17629
50	k119_77	413	486	605	97	4229	4156	17629
77726	k119_249	6657	84382	113942	2	1	77726	77726
679	k119_249	18477	19656	113942	2	11384	12563	77726
679	k119_249	18040	19219	113942	2	11821	13000	77726
426	k119_249	8877	9629	113942	2	324	1076	77726
426	k119_249	6980	7732	113942	2	2221	2973	77726
411	k119_249	18914	19654	113942	2	11384	12124	77726
411	k119_249	18040	18780	113942	2	12258	12998	77726
211	k119_249	19350	19656	113942	2	11383	11689	77726
211	k119_249	18039	18345	113942	2	12694	13000	77726
108	k119_249	8360	8668	113942	2	828	1136	77726
108	k119_249	7484	7792	113942	2	1704	2012	77726
100	k119_249	72853	72976	113942	2	61920	62043	77726
100	k119_249	68576	68699	113942	2	66197	66320	77726
83	k119_249	8807	8904	113942	2	1139	1236	77726
83	k119_249	7795	7892	113942	2	2151	2248	77726
31	k119_249	97034	97064	113942	2	62278	62248	77726
19463	k119_249	84298	103760	113942	119	19463	1	19463
31	k119_249	68904	68934	113942	119	6697	6727	19463
6716	k119_249	30	6745	113942	271	6716	1	6716
5657	k119_249	103672	109328	113942	273	1	5657	5657
4653	k119_249	109255	113910	113942	270	4659	4	4659
32	k119_249	24738	24769	113942	270	1	32	4659
373	k119_249	103	598	113942	76	83	578	2986
90	k119_249	30	119	113942	76	1	90	2986
89	k119_249	103	239	113942	76	125	261	2986
160	k119_249	24655	24823	113942	255	7513	7345	20850
139	k119_249	113801	113942	113942	20	1	142	9665
119	k119_249	1	119	113942	135	119	1	453
117	k119_249	24695	24820	113942	130	126	1	126
113	k119_249	113775	113890	113942	91	116	1	116
109	k119_249	24661	24784	113942	118	124	1	30365
104	k119_249	113801	113910	113942	333	1	110	113
32	k119_249	24738	24769	113942	333	113	82	113
103	k119_249	113834	113942	113942	90	13588	13480	13588
94	k119_249	24655	24769	113942	90	13426	13540	13588
100	k119_249	113834	113942	113942	131	1	109	138
81	k119_249	24680	24769	113942	131	138	49	138
99	k119_249	113776	113883	113942	29	64	171	18388
55	k119_249	113826	113883	113942	29	170	227	18388
96	k119_249	113775	113879	113942	175	2443	2547	4742
88	k119_249	24657	24759	113942	175	2709	2607	4742
43	k119_249	68927	68981	113942	175	2606	2552	4742
96	k119_249	113775	113879	113942	53	62601	62705	62845
74	k119_249	24677	24759	113942	53	62845	62763	62845
96	k119_249	24680	24784	113942	128	105	1	105
95	k119_249	84293	84387	113942	148	95	1	95
94	k119_249	113824	113923	113942	129	100	1	100
42	k119_249	24728	24769	113942	129	1	42	100
93	k119_249	113779	113883	113942	74	7731	7627	16363
91	k119_249	24670	24769	113942	296	100	1	100
90	k119_249	84298	84387	113942	147	1	90	153
90	k119_249	84293	84382	113942	147	64	153	153
90	k119_249	24731	24823	113942	101	3615	3523	3615
87	k119_249	24661	24759	113942	340	4	102	102
87	k119_249	24731	24820	113942	370	360	271	360
87	k119_249	113775	113864	113942	69	90	1	18378
53	k119_249	24768	24826	113942	69	38	96	18378
87	k119_249	113775	113864	113942	46	90	1	57191
84	k119_249	24661	24759	113942	324	2355	2453	2458
84	k119_249	24661	24759	113942	47	94661	94759	94768
70	k119_249	24657	24759	113942	47	49856	49754	94768
60	k119_249	68916	68981	113942	47	49650	49585	94768
59	k119_249	68928	68998	113942	47	49694	49624	94768
59	k119_249	97034	97095	113942	47	84019	83958	94768
49	k119_249	97043	97091	113942	47	84065	84017	94768
46	k119_249	68918	68981	113942	47	83888	83951	94768
35	k119_249	68904	68938	113942	47	83989	84023	94768
84	k119_249	68877	68984	113942	16	17901	18008	58342
49	k119_249	68927	68981	113942	16	18008	18062	58342
31	k119_249	97034	97064	113942	16	17958	17928	58342
82	k119_249	68997	69102	113942	143	23	128	133
81	k119_249	24661	24759	113942	216	4690	4788	4862
81	k119_249	24670	24759	113942	156	1	90	95
80	k119_249	24665	24759	113942	52	117	23	13166
78	k119_249	68877	68981	113942	256	5952	5848	6086
53	k119_249	24768	24820	113942	256	5849	5797	6086
46	k119_249	113826	113874	113942	256	5904	5952	6086
45	k119_249	68928	68981	113942	256	6015	5962	6086
31	k119_249	97034	97064	113942	256	5895	5925	6086
76	k119_249	24675	24759	113942	154	1	85	92
74	k119_249	24677	24759	113942	155	1	83	92
72	k119_249	24679	24759	113942	286	103	23	103
65	k119_249	113813	113883	113942	70	112	182	4622
55	k119_249	97034	97091	113942	70	228	285	4622
52	k119_249	68872	68941	113942	70	234	165	4622
47	k119_249	68997	69046	113942	70	68	19	4622
45	k119_249	68925	68981	113942	70	349	293	4622
40	k119_249	68997	69039	113942	70	4580	4622	4622
38	k119_249	68904	68941	113942	70	258	221	4622
31	k119_249	97034	97064	113942	70	172	202	4622
61	k119_249	24693	24759	113942	299	2	68	107
61	k119_249	69018	69102	113942	228	1	85	14113
61	k119_249	69018	69102	113942	142	1	85	91
60	k119_249	69019	69102	113942	54	1	84	42400
60	k119_249	69019	69102	113942	182	3608	3525	3608
60	k119_249	68913	68981	113942	27	10244	10176	11164
45	k119_249	68928	68981	113942	27	9978	9925	11164
52	k119_249	113820	113880	113942	349	210	270	492
40	k119_249	68997	69039	113942	349	43	1	492
52	k119_249	68872	68938	113942	11	8425	8491	33262
48	k119_249	68922	68981	113942	11	8360	8419	33262
31	k119_249	97034	97064	113942	11	8487	8457	33262
51	k119_249	24768	24821	113942	21	132	185	101207
48	k119_249	68928	68981	113942	21	80	133	101207
41	k119_249	68997	69046	113942	21	48763	48812	101207
51	k119_249	24768	24821	113942	9	104	157	14827
48	k119_249	24709	24759	113942	9	1	51	14827
51	k119_249	24768	24821	113942	241	10953	10900	26106
50	k119_249	113825	113880	113942	198	1774	1719	5113
43	k119_249	97043	97091	113942	198	4050	4002	5113
49	k119_249	24768	24822	113942	24	22495	22441	22626
48	k119_249	24709	24759	113942	151	121	71	121
47	k119_249	68997	69046	113942	298	48	97	115
43	k119_249	113831	113879	113942	10	37519	37567	77105
37	k119_249	68872	68941	113942	55	1330	1261	9526
10984	k119_142	64239	75222	75622	251	1	10984	10984
10711	k119_142	49963	60673	75622	223	1	10711	10711
9908	k119_142	19275	29182	75622	161	9908	1	9908
8661	k119_142	6116	14776	75622	281	1	8661	8661
6086	k119_142	34049	40134	75622	256	6086	1	6086
5926	k119_142	40046	45971	75622	259	1	5926	5926
4862	k119_142	29274	34135	75622	216	1	4862	4862
4675	k119_142	14688	19362	75622	269	4675	1	4675
3941	k119_142	2255	6195	75622	122	3941	1	3942
3743	k119_142	60585	64327	75622	261	1	3743	3743
2392	k119_142	47660	50051	75622	301	2392	1	2392
2313	k119_142	30	2342	75622	310	1	2313	2313
1866	k119_142	45883	47748	75622	275	1	1866	1866
357	k119_142	30	449	75622	127	1	420	2076
252	k119_142	576	857	75622	127	1739	2020	2076
113	k119_142	456	580	75622	127	1620	1744	2076
303	k119_142	75320	75622	75622	360	1	303	465
268	k119_142	29094	29361	75622	264	268	1	268
224	k119_142	75378	75622	75622	47	21	265	94768
109	k119_142	33959	34070	75622	47	94657	94768	94768
93	k119_142	34222	34338	75622	47	49650	49534	94768
54	k119_142	34120	34173	75622	47	49694	49641	94768
53	k119_142	34121	34176	75622	47	83899	83954	94768
47	k119_142	34120	34175	75622	47	49638	49583	94768
36	k119_142	34210	34248	75622	47	83989	84027	94768
154	k119_142	75150	75318	75622	38	1	169	440
74	k119_142	75378	75460	75622	38	173	255	440
135	k119_142	75459	75611	75622	352	526	374	625
78	k119_142	75378	75461	75622	352	605	522	625
119	k119_142	1	119	75622	268	119	1	150
105	k119_142	75133	75237	75622	361	105	1	105
102	k119_142	33964	34080	75622	52	120	4	13166
100	k119_142	33958	34066	75622	324	2350	2458	2458
100	k119_142	34120	34231	75622	175	2605	2494	4742
95	k119_142	33968	34077	75622	175	2700	2591	4742
55	k119_142	34278	34338	75622	175	2503	2443	4742
96	k119_142	33960	34061	75622	340	1	102	102
94	k119_142	33981	34080	75622	286	103	4	103
94	k119_142	33959	34061	75622	118	128	26	30365
92	k119_142	75148	75239	75622	39	92	1	92
90	k119_142	75148	75237	75622	236	1	90	92
90	k119_142	75133	75222	75622	68	20652	20741	20741
90	k119_142	75150	75239	75622	40	3	92	92
90	k119_142	34234	34338	75622	21	80	184	101207
50	k119_142	34278	34339	75622	21	17393	17332	101207
48	k119_142	34120	34182	75622	21	80	142	101207
36	k119_142	34042	34080	75622	21	1	39	101207
89	k119_142	33972	34066	75622	156	1	95	95
88	k119_142	75150	75237	75622	345	3	90	92
88	k119_142	75150	75237	75622	337	29	116	116
88	k119_142	75150	75237	75622	41	1	88	111
88	k119_142	34234	34339	75622	27	9978	9873	11164
57	k119_142	34120	34182	75622	27	9978	9916	11164
57	k119_142	34219	34293	75622	27	10244	10170	11164
87	k119_142	75221	75349	75622	184	1773	1645	9556
87	k119_142	33981	34070	75622	155	3	92	92
86	k119_142	33977	34068	75622	154	1	92	92
85	k119_142	33959	34049	75622	146	91	1	91
85	k119_142	33958	34048	75622	59	91	1	11190
85	k119_142	33981	34068	75622	53	62843	62756	62845
56	k119_142	34278	34339	75622	53	62661	62600	62845
56	k119_142	34164	34228	75622	53	62719	62655	62845
84	k119_142	33972	34061	75622	296	100	11	100
84	k119_142	33960	34049	75622	102	90	1	16992
84	k119_142	33963	34061	75622	90	13432	13530	13588
42	k119_142	75150	75197	75622	90	8646	8599	13588
84	k119_142	33959	34048	75622	16	90	1	58342
72	k119_142	34183	34287	75622	16	17901	18005	58342
60	k119_142	34107	34175	75622	16	17996	18064	58342
48	k119_142	34120	34173	75622	16	17952	18005	58342
81	k119_142	33994	34080	75622	299	1	87	107
81	k119_142	33963	34061	75622	255	7507	7409	20850
51	k119_142	34288	34338	75622	255	7398	7348	20850
81	k119_142	75378	75461	75622	230	93	176	440
67	k119_142	75171	75237	75622	230	1	67	440
57	k119_142	75533	75592	75622	230	190	249	440
81	k119_142	34234	34338	75622	24	22547	22443	22626
54	k119_142	34120	34182	75622	24	22547	22485	22626
36	k119_142	34042	34080	75622	24	22626	22588	22626
81	k119_142	33963	34061	75622	2	18005	18103	77726
78	k119_142	34183	34287	75622	2	62221	62325	77726
53	k119_142	34286	34338	75622	2	18112	18164	77726
45	k119_142	34120	34173	75622	2	62272	62325	77726
79	k119_142	34233	34338	75622	241	11006	10901	26106
48	k119_142	34120	34182	75622	241	11005	10943	26106
77	k119_142	33982	34061	75622	131	138	59	138
77	k119_142	33982	34061	75622	128	105	26	105
70	k119_142	75378	75447	75622	276	93	162	162
67	k119_142	75171	75237	75622	276	1	67	162
67	k119_142	34011	34080	75622	151	121	52	121
67	k119_142	34011	34080	75622	9	1	70	14827
58	k119_142	34278	34338	75622	9	96	156	14827
62	k119_142	75150	75211	75622	183	62	1	9250
62	k119_142	33997	34061	75622	130	126	62	126
62	k119_142	75150	75211	75622	58	62	1	2143
59	k119_142	1	59	75622	231	59	1	1849
59	k119_142	1	59	75622	134	59	1	151
59	k119_142	34278	34339	75622	46	30	91	57191
36	k119_142	34193	34231	75622	46	1	39	57191
58	k119_142	34278	34338	75622	91	56	116	116
46	k119_142	34183	34231	75622	91	17	65	116
58	k119_142	34278	34338	75622	69	30	90	18378
36	k119_142	34193	34231	75622	69	1	39	18378
57	k119_142	34183	34248	75622	70	229	164	4622
47	k119_142	34120	34175	75622	70	346	291	4622
43	k119_142	34183	34231	75622	70	173	125	4622
39	k119_142	34210	34248	75622	70	258	220	4622
57	k119_142	34278	34337	75622	29	123	64	18388
54	k119_142	34278	34334	75622	74	7675	7731	16363
53	k119_142	34120	34175	75622	349	153	98	492
53	k119_142	34120	34175	75622	11	8366	8421	33262
51	k119_142	34183	34248	75622	11	8430	8495	33262
52	k119_142	34286	34340	75622	370	323	269	360
29	k119_142	34033	34061	75622	370	360	332	360
52	k119_142	33959	34016	75622	226	3044	2987	7137
50	k119_142	34120	34175	75622	55	1443	1388	9526
36	k119_142	34210	34248	75622	55	1298	1260	9526
46	k119_142	34183	34231	75622	333	74	26	113
33	k119_142	34278	34310	75622	333	35	3	113
46	k119_142	34183	34231	75622	270	40	88	4659
46	k119_142	34183	34231	75622	129	50	98	100
32	k119_142	34030	34061	75622	129	1	32	100
46	k119_142	34183	34231	75622	20	74	26	9665
33	k119_142	34278	34310	75622	20	35	3	9665
45	k119_142	34183	34263	75622	31	25921	26001	34260
41	k119_142	34120	34175	75622	205	7981	8036	10495
40	k119_142	34125	34164	75622	207	6194	6233	6437
35	k119_142	34046	34080	75622	10	37640	37606	77105
31	k119_142	34210	34240	75622	119	6697	6727	19463
29	k119_142	34033	34061	75622	101	3615	3587	3615
194	k119_143	1	203	203	250	266	64	7319
134	k119_143	38	174	203	265	137	1	1872
128	k119_143	38	174	203	329	59	195	195
119	k119_143	85	203	203	126	1	119	182
4749	k119_144	30	4778	4807	263	1	4749	4749
419	k119_144	512	981	4807	324	486	955	2458
159	k119_144	30	191	4807	324	1	162	2458
91	k119_144	183	282	4807	324	158	257	2458
31	k119_144	343	388	4807	324	318	363	2458
263	k119_144	4459	4778	4807	246	2267	2586	2586
119	k119_144	4689	4807	4807	192	1	119	254
119	k119_144	1	119	4807	192	136	254	254
4075	k119_250	630	4740	5613	152	1	4111	4445
318	k119_250	4491	4874	5613	152	4062	4445	4445
182	k119_250	4490	4740	5613	152	4021	4271	4445
169	k119_250	4491	4740	5613	152	3942	4191	4445
159	k119_250	4492	4740	5613	152	3983	4231	4445
151	k119_250	4491	4740	5613	152	3902	4151	4445
134	k119_250	5362	5504	5613	152	143	1	4445
131	k119_250	4531	4727	5613	152	3862	4058	4445
30	k119_250	910	939	5613	152	310	281	4445
523	k119_250	188	710	5613	267	523	1	523
169	k119_250	5424	5613	5613	267	1	190	523
484	k119_250	188	710	5613	86	1	523	523
187	k119_250	5424	5613	5613	86	523	334	523
266	k119_250	1	266	5613	250	266	1	7319
173	k119_250	85	266	5613	126	1	182	182
133	k119_250	5366	5504	5613	306	139	1	140
130	k119_250	630	768	5613	306	1	139	140
128	k119_250	38	174	5613	265	137	1	1872
122	k119_250	38	174	5613	329	59	195	195
101	k119_250	177	277	5613	179	101	1	101
99	k119_250	621	719	5613	65	1	99	99
96	k119_250	5415	5513	5613	65	99	1	99
86	k119_250	5366	5454	5613	295	4548	4636	4636
80	k119_250	680	768	5613	295	4636	4548	4636
86	k119_250	5366	5454	5613	166	6244	6332	6332
80	k119_250	680	768	5613	166	6332	6244	6332
55	k119_250	1442	1496	5613	61	55	1	100
55	k119_250	1442	1496	5613	61	46	100	100
7172	k119_251	294	7465	7465	250	7319	148	7319
512	k119_251	555	1936	7465	60	287	1668	14698
283	k119_251	2861	3428	7465	60	2596	3163	14698
220	k119_251	2302	2779	7465	60	2037	2514	14698
117	k119_251	385	561	7465	60	93	269	14698
90	k119_251	294	383	7465	60	1	90	14698
317	k119_251	42	358	7465	328	1	317	317
305	k119_251	42	358	7465	331	1	317	317
131	k119_251	1	131	7465	160	1	131	131
115	k119_251	269	383	7465	356	115	1	115
90	k119_251	1	90	7465	374	735	824	824
90	k119_251	1	90	7465	313	735	824	824
79	k119_251	7384	7465	7465	265	137	56	1872
73	k119_251	7384	7465	7465	329	59	140	195
35	k119_251	7431	7465	7465	126	1	35	182
131	k119_255	1	209	520	16	16042	15834	58342
94	k119_255	334	520	520	16	15709	15523	58342
114	k119_256	3	218	332	30	51197	51412	74213
85	k119_256	227	332	332	30	51420	51525	74213
52	k119_260	394	454	489	122	3709	3649	3942
312	k119_263	1	456	456	53	6432	6887	62845
278	k119_264	771	1072	1072	119	10480	10781	19463
238	k119_267	1	373	625	43	14100	13728	15934
91	k119_267	406	625	625	43	13672	13453	15934
71	k119_269	1	104	344	302	2056	2159	7612
823	k119_271	30	855	1038	315	1	826	826
372	k119_271	596	1009	1038	314	91	504	504
240	k119_271	767	1009	1038	254	1	243	243
221	k119_271	30	280	1038	352	1	251	625
122	k119_271	281	411	1038	352	251	381	625
119	k119_271	920	1038	1038	202	229	111	229
119	k119_271	1	119	1038	28	119	1	161
48	k119_271	1	48	1038	373	48	1	272
48	k119_271	1	48	1038	308	48	1	272
39	k119_272	1	42	362	332	429	388	2851
123	k119_273	27	149	420	325	123	1	123
120	k119_273	27	149	420	378	123	1	407
118	k119_273	303	420	420	3	3094	2977	3094
116	k119_273	1	116	420	103	116	1	116
111	k119_273	276	392	420	13	117	1	235
109	k119_273	81	189	420	13	235	127	235
111	k119_273	60	170	420	12	1	111	111
90	k119_273	1	90	420	372	90	1	247
90	k119_273	1	90	420	348	90	1	327
90	k119_273	27	116	420	343	90	1	265
90	k119_273	60	149	420	110	90	1	263
