246	k141_16	108	416	416	84	451	143	451
130	k141_16	41	197	416	102	1	157	157
114	k141_16	1	129	416	50	352	480	481
77	k141_16	41	129	416	68	90	2	4014
33	k141_16	1	36	416	2	64720	64685	66525
339	k141_17	168	506	506	154	1	339	403
205	k141_17	1	205	506	154	199	403	403
142	k141_17	116	257	506	284	142	1	142
133	k141_17	46	205	506	71	272	431	431
69	k141_17	411	506	506	71	272	367	431
52	k141_17	346	400	506	71	208	262	431
35	k141_17	1	35	506	71	228	262	431
90	k141_17	168	257	506	16	10951	10862	10951
122	k141_19	1	125	303	35	28394	28270	81302
111	k141_19	157	297	303	35	28293	28433	81302
204	k141_20	10	282	407	10	25088	25360	123300
140	k141_20	268	407	407	10	25350	25489	123300
292	k141_21	1	394	394	57	4545	4152	5952
210	k141_22	16	261	324	4	4635	4390	59116
54	k141_22	262	315	324	377	146	199	199
51	k141_22	260	310	324	351	146	196	196
47	k141_22	259	305	324	391	149	195	195
42	k141_22	260	301	324	357	150	191	191
37	k141_22	259	295	324	386	149	185	185
35	k141_22	262	296	324	384	35	1	186
236	k141_23	4	353	353	39	5386	5037	12052
41674	k141_434	283	41956	42007	40	41674	1	41674
351	k141_434	1	372	42007	67	372	1	3620
207	k141_434	41687	41956	42007	20	270	1	31488
141	k141_434	41867	42007	42007	66	857	717	857
90	k141_434	283	372	42007	26	1	90	6383
87	k141_434	294	410	42007	26	78	194	6383
73	k141_434	34654	34831	42007	14	10034	10211	110506
67	k141_434	35646	35721	42007	14	11044	11119	110506
67	k141_434	18565	18649	42007	15	102232	102148	111734
66	k141_434	34317	34448	42007	12	25433	25564	39927
248	k141_435	1	254	254	10	1215	1468	123300
35	k141_435	1	35	254	69	1311	1345	1560
24210	k141_436	146	24454	24454	41	45150	20842	47764
156	k141_436	1	156	24454	41	45296	45141	47764
78	k141_436	3961	4089	24454	41	26516	26644	47764
78	k141_436	18652	18780	24454	41	41207	41335	47764
190	k141_436	18919	19150	24454	57	3829	4060	5952
175	k141_436	18492	18702	24454	57	3614	3824	5952
41	k141_436	4036	4082	24454	57	3827	3781	5952
397	k141_437	1	481	481	41	41462	40982	47764
253	k141_438	1	268	396	35	17120	16853	81302
140	k141_438	257	396	396	35	16863	16724	81302
256	k141_325	1	316	316	8	38059	38374	57352
252	k141_327	141	449	533	31	6659	6967	30327
152	k141_328	30	205	372	56	3874	4049	4172
251	k141_330	1	314	314	76	1	314	807
37	k141_330	56	92	314	76	68	104	807
90	k141_330	1	90	314	29	34538	34627	34627
90	k141_330	1	90	314	21	90	1	11895
34203	k141_771	52	34254	35902	25	34203	1	34203
1738	k141_771	34165	35902	35902	73	1738	1	1738
159	k141_771	34414	34722	35902	81	1568	1260	1811
146	k141_771	34171	34472	35902	12	37171	36870	39927
98	k141_771	34142	34254	35902	12	39815	39927	39927
141	k141_771	1	141	35902	75	141	1	2038
135	k141_771	34166	34486	35902	15	21063	20743	111734
90	k141_771	35813	35902	35902	151	1	90	281
90	k141_771	35813	35902	35902	150	281	192	281
90	k141_771	52	141	35902	14	1	90	110506
261	k141_772	1	336	342	13	405	70	12931
226	k141_773	1	298	301	20	31199	30902	31488
116	k141_774	78	196	376	51	1372	1254	7856
114	k141_774	200	376	376	34	7838	8014	14643
76	k141_774	1	76	376	34	7924	7999	14643
98	k141_776	224	321	321	45	6984	6887	7148
74	k141_776	140	225	321	45	7069	6984	7148
141	k141_778	1	141	214	68	3874	4014	4014
264	k141_779	30	317	317	13	1	288	12931
102	k141_779	1	117	317	159	117	1	179
99	k141_779	1	117	317	300	64	180	180
99	k141_779	1	117	317	169	63	179	180
76	k141_779	28	118	317	364	91	1	91
75	k141_779	29	118	317	337	90	1	91
75	k141_779	28	117	317	274	1	90	91
75	k141_779	29	118	317	58	507	418	507
71	k141_779	32	117	317	58	1	86	507
75	k141_779	29	118	317	34	14643	14554	14643
74	k141_779	29	117	317	350	1	89	91
74	k141_779	29	117	317	335	91	3	91
74	k141_779	29	117	317	275	90	2	91
74	k141_779	29	117	317	32	1	89	22903
74	k141_779	29	117	317	15	1	89	111734
73	k141_779	30	117	317	395	90	3	91
73	k141_779	30	117	317	346	2	89	91
73	k141_779	30	117	317	138	1	88	92
72	k141_779	30	116	317	7	1	87	59364
71	k141_779	32	117	317	11	73369	73284	73369
28	k141_779	1	28	317	299	64	91	91
245	k141_780	162	442	585	151	1	281	281
242	k141_780	1	251	585	73	251	1	1738
212	k141_780	162	442	585	150	281	1	281
152	k141_780	364	584	585	36	5749	5529	5749
106	k141_780	364	505	585	71	1	142	431
86	k141_780	353	453	585	72	1	101	101
221	k141_781	135	370	407	39	654	889	12052
120	k141_781	1	135	407	39	518	652	12052
39	k141_781	369	407	407	377	50	12	199
37	k141_781	371	407	407	357	40	4	191
37	k141_781	371	407	407	351	45	9	196
35	k141_781	370	404	407	386	35	1	185
35	k141_781	371	405	407	384	152	186	186
80	k141_782	3	115	307	304	113	1	113
79	k141_782	1	91	307	304	94	4	113
70	k141_782	1	73	307	304	73	1	113
65	k141_782	24	118	307	304	113	19	113
50	k141_782	45	148	307	304	113	10	113
49	k141_782	1	52	307	304	52	1	113
76	k141_782	3	87	307	24	18720	18804	18804
63	k141_782	1	66	307	24	18739	18804	18804
61	k141_782	24	108	307	24	18720	18804	18804
44	k141_782	45	118	307	24	18720	18793	18804
42	k141_782	1	45	307	24	18760	18804	18804
226	k141_783	112	388	388	75	2038	1762	2038
134	k141_783	44	198	388	90	158	4	180
131	k141_783	44	198	388	291	158	4	180
68	k141_783	44	111	388	182	24	91	91
68	k141_783	44	111	388	181	24	91	91
67	k141_783	44	110	388	323	24	90	91
67	k141_783	44	110	388	309	24	90	91
67	k141_783	44	110	388	52	3569	3635	3635
67	k141_783	44	110	388	48	67	1	26068
44	k141_783	1	44	388	391	194	151	195
44	k141_783	1	44	388	351	190	147	196
43	k141_783	1	43	388	377	188	146	199
41	k141_783	4	44	388	357	191	151	191
36	k141_783	10	51	388	386	185	144	185
35	k141_783	9	43	388	384	1	35	186
10777	k141_332	1055	11831	12150	41	10777	1	47764
833	k141_332	233	1065	12150	41	11600	10768	47764
101	k141_332	1231	1343	12150	41	8426	8314	47764
101	k141_332	3406	3518	12150	41	10601	10489	47764
330	k141_332	11742	12149	12150	81	1811	1404	1811
90	k141_332	11742	11831	12150	31	90	1	30327
31	k141_332	8100	8133	12150	9	7904	7871	35387
378	k141_334	138	590	590	120	617	165	617
176	k141_334	48	226	590	159	1	179	179
174	k141_334	48	227	590	300	180	1	180
174	k141_334	47	226	590	169	180	1	180
132	k141_334	1	135	590	13	135	1	12931
91	k141_334	46	136	590	350	91	1	91
91	k141_334	47	137	590	274	91	1	91
90	k141_334	48	137	590	364	2	91	91
90	k141_334	46	135	590	346	91	2	91
90	k141_334	47	136	590	335	2	91	91
90	k141_334	47	136	590	275	1	90	91
90	k141_334	47	136	590	32	90	1	22903
90	k141_334	47	136	590	15	90	1	111734
89	k141_334	47	135	590	395	2	90	91
89	k141_334	48	136	590	337	2	90	91
89	k141_334	47	135	590	138	89	1	92
89	k141_334	48	136	590	58	419	507	507
87	k141_334	47	133	590	58	87	1	507
89	k141_334	48	136	590	34	14555	14643	14643
88	k141_334	137	227	590	299	91	1	91
87	k141_334	47	133	590	11	73283	73369	73369
87	k141_334	49	135	590	7	87	1	59364
232	k141_335	1	304	304	10	110130	109827	123300
221	k141_336	34	320	320	31	1	287	30327
90	k141_336	1	123	320	81	1689	1811	1811
66	k141_336	34	123	320	41	1	90	47764
257	k141_337	1	338	341	54	1751	1414	1797
78	k141_337	228	338	341	47	45	155	1202
42	k141_337	1	69	341	149	47	115	277
41	k141_337	1	41	341	207	105	145	148
262	k141_338	1	262	262	31	19531	19270	30327
159	k141_339	1	177	323	178	1	177	177
94	k141_339	186	279	323	35	18005	17912	81302
87	k141_339	1	90	323	59	90	1	1049
87	k141_339	1	90	323	4	90	1	59116
80	k141_339	88	191	323	156	1	104	425
75	k141_339	88	177	323	8	57263	57352	57352
44	k141_339	280	323	323	391	152	195	195
44	k141_339	280	323	323	377	146	189	199
44	k141_339	280	323	323	351	148	191	196
40	k141_339	280	319	323	357	152	191	191
35	k141_339	280	314	323	384	35	1	186
34	k141_339	280	313	323	386	152	185	185
295	k141_340	1	388	391	81	1429	1042	1811
162	k141_341	168	359	359	5	144	335	24744
120	k141_341	1	129	359	5	144	16	24744
331	k141_342	40	424	424	10	25103	25487	123300
39	k141_342	3	44	424	10	101665	101624	123300
140	k141_343	1	140	390	10	25487	25348	123300
121	k141_343	229	358	390	10	25476	25347	123300
50	k141_343	341	390	390	10	25363	25314	123300
223	k141_345	1	229	229	31	19473	19245	30327
282	k141_346	1	291	574	23	13847	14137	14137
56	k141_346	296	354	574	23	14079	14137	14137
43	k141_346	317	359	574	23	14079	14121	14137
255	k141_346	272	574	574	66	1	303	857
87	k141_346	251	340	574	66	1	90	857
64	k141_346	293	359	574	66	1	67	857
46	k141_346	314	359	574	66	1	46	857
148	k141_346	203	359	574	282	180	24	180
121	k141_346	233	359	574	282	129	3	180
102	k141_346	233	340	574	282	108	1	180
100	k141_346	254	359	574	282	150	45	180
58	k141_346	296	359	574	282	150	87	180
43	k141_346	317	359	574	282	150	108	180
121	k141_346	233	359	574	280	1	127	180
121	k141_346	233	359	574	280	22	148	180
121	k141_346	233	359	574	280	43	169	180
111	k141_346	233	349	574	280	64	180	180
100	k141_346	254	359	574	280	1	106	180
82	k141_346	275	359	574	280	1	85	180
61	k141_346	296	359	574	280	1	64	180
43	k141_346	317	359	574	280	1	43	180
99	k141_346	239	340	574	216	1	102	102
97	k141_346	260	359	574	216	1	100	102
76	k141_346	281	359	574	216	1	79	102
55	k141_346	302	359	574	216	1	58	102
37	k141_346	323	359	574	216	1	37	102
93	k141_346	254	349	574	217	96	1	96
82	k141_346	275	359	574	217	96	12	96
61	k141_346	296	359	574	217	96	33	96
43	k141_346	317	359	574	217	96	54	96
89	k141_346	251	342	574	218	92	1	92
85	k141_346	272	359	574	218	92	5	92
64	k141_346	293	359	574	218	92	26	92
46	k141_346	314	359	574	218	92	47	92
88	k141_346	253	343	574	215	1	91	91
83	k141_346	274	359	574	215	1	86	91
62	k141_346	295	359	574	215	1	65	91
44	k141_346	316	359	574	215	1	44	91
87	k141_346	253	342	574	353	1	90	91
83	k141_346	274	359	574	353	1	86	91
62	k141_346	295	359	574	353	1	65	91
44	k141_346	316	359	574	353	1	44	91
87	k141_346	254	343	574	397	90	1	91
82	k141_346	275	359	574	397	90	6	91
61	k141_346	296	359	574	397	90	27	91
43	k141_346	317	359	574	397	90	48	91
86	k141_346	254	342	574	347	90	2	91
82	k141_346	275	359	574	347	90	6	91
61	k141_346	296	359	574	347	90	27	91
43	k141_346	317	359	574	347	90	48	91
86	k141_346	254	342	574	158	89	1	119
82	k141_346	275	359	574	158	89	5	119
61	k141_346	296	359	574	158	89	26	119
43	k141_346	317	359	574	158	89	47	119
57	k141_346	296	355	574	267	32	91	91
43	k141_346	317	359	574	267	32	74	91
57	k141_346	296	355	574	266	32	91	91
43	k141_346	317	359	574	266	32	74	91
56	k141_346	296	354	574	389	32	90	91
43	k141_346	317	359	574	389	32	74	91
56	k141_346	296	354	574	359	32	90	91
43	k141_346	317	359	574	359	32	74	91
56	k141_346	296	354	574	37	10449	10507	10507
43	k141_346	317	359	574	37	10449	10491	10507
209	k141_348	54	301	399	73	1736	1489	1738
96	k141_348	26	139	399	25	116	3	34203
90	k141_348	60	278	399	12	37169	36951	39927
84	k141_348	41	139	399	12	39827	39925	39927
54	k141_348	301	354	399	377	146	199	199
51	k141_348	299	349	399	351	146	196	196
48	k141_348	297	344	399	391	148	195	195
42	k141_348	290	334	399	386	141	185	185
42	k141_348	299	340	399	357	150	191	191
35	k141_348	301	335	399	384	35	1	186
87	k141_349	197	319	319	8	31968	32090	57352
69	k141_349	1	144	319	8	32071	31928	57352
299	k141_439	1	329	368	54	1469	1797	1797
129	k141_439	240	368	368	207	148	20	148
96	k141_439	222	329	368	149	108	1	277
71	k141_439	298	368	368	56	4172	4102	4172
71	k141_439	298	368	368	51	7856	7786	7856
50	k141_439	1	56	368	47	100	45	1202
42	k141_439	3	56	368	20	31391	31444	31488
40	k141_439	11	56	368	283	1	46	156
1797	k141_440	51	1847	1898	54	1797	1	1797
159	k141_440	324	497	1898	47	45	218	1202
141	k141_440	1758	1898	1898	74	1	141	229
140	k141_440	1	140	1898	207	9	148	148
97	k141_440	51	165	1898	149	1	115	277
96	k141_440	324	500	1898	20	31444	31268	31488
90	k141_440	1758	1847	1898	45	7059	7148	7148
82	k141_440	1	82	1898	56	4091	4172	4172
82	k141_440	1	82	1898	51	7775	7856	7856
40	k141_440	324	369	1898	283	46	1	156
200	k141_441	3	244	303	8	17132	16891	57352
201	k141_442	135	353	414	157	275	57	395
55	k141_442	81	135	414	377	199	145	199
49	k141_442	86	134	414	351	196	148	196
44	k141_442	91	134	414	391	195	152	195
40	k141_442	95	134	414	357	191	152	191
35	k141_442	100	134	414	384	1	35	186
34	k141_442	101	134	414	386	185	152	185
186	k141_443	69	347	352	76	807	529	807
149	k141_443	1	158	352	6	19526	19683	19683
81	k141_443	69	158	352	7	59275	59364	59364
20731	k141_24	1	20758	20809	17	429	21186	21186
177	k141_24	1	195	20809	17	105	299	21186
39	k141_24	13	75	20809	17	3	65	21186
87	k141_24	85	192	20809	79	137	244	406
66	k141_24	1	75	20809	79	284	358	406
36	k141_24	7	75	20809	79	176	244	406
45	k141_24	13	75	20809	80	183	245	407
41	k141_24	35	75	20809	80	319	359	407
44	k141_24	2	75	20809	263	82	155	180
41	k141_24	35	75	20809	263	1	41	180
44	k141_24	2	75	20809	189	78	151	176
37	k141_24	39	75	20809	189	1	37	176
42	k141_24	34	75	20809	192	1	42	91
42	k141_24	34	75	20809	191	1	42	91
41	k141_24	35	75	20809	190	94	54	94
41	k141_24	35	75	20809	194	2	42	91
41	k141_24	35	75	20809	193	2	42	91
40	k141_24	35	83	20809	78	94	46	143
39	k141_24	149	199	20809	82	1233	1283	1478
33	k141_24	2	67	20809	82	1320	1385	1478
37	k141_24	39	75	20809	186	1	37	149
33	k141_24	35	73	20809	186	111	149	149
35	k141_24	35	75	20809	188	126	86	175
35	k141_24	35	75	20809	195	52	92	92
33	k141_24	35	73	20809	187	79	117	117
278	k141_25	1	281	281	38	6621	6341	6937
334	k141_26	1	379	379	17	20649	21027	21186
301	k141_27	1	337	337	92	173	509	848
188	k141_29	1	329	329	27	626	298	12908
325	k141_30	1	451	473	38	6487	6937	6937
84	k141_30	362	451	473	38	90	1	6937
106	k141_30	362	473	473	84	1	112	451
281	k141_31	52	332	523	150	281	1	281
270	k141_31	254	523	523	71	1	270	431
245	k141_31	52	332	523	151	1	281	281
141	k141_31	1	141	523	73	141	1	1738
127	k141_31	254	395	523	36	5749	5608	5749
101	k141_31	243	343	523	72	1	101	101
52	k141_31	461	515	523	154	179	233	403
276	k141_32	1	327	327	10	117945	118271	123300
138	k141_33	49	228	386	209	1	180	180
134	k141_33	56	228	386	116	1	173	173
122	k141_33	1	134	386	8	137	4	57352
118	k141_33	269	386	386	8	105	222	57352
87	k141_33	50	145	386	246	1	96	96
82	k141_33	48	138	386	247	91	1	91
82	k141_33	49	139	386	244	91	1	91
81	k141_33	50	139	386	315	90	1	92
81	k141_33	56	145	386	245	90	1	95
81	k141_33	48	134	386	242	91	5	91
81	k141_33	49	138	386	248	2	91	91
81	k141_33	50	139	386	44	12527	12616	12616
80	k141_33	49	134	386	243	90	5	91
80	k141_33	49	134	386	52	89	4	3635
79	k141_33	50	134	386	134	70	154	157
79	k141_33	50	134	386	10	123213	123297	123300
78	k141_33	48	140	386	53	7106	7198	7198
76	k141_33	56	140	386	35	81218	81302	81302
271	k141_34	1	403	403	41	25915	26317	47764
184	k141_35	41	269	348	36	1	229	5749
130	k141_35	1	130	348	134	130	1	157
90	k141_35	41	130	348	44	1	90	12616
61	k141_35	1	61	348	44	12587	12527	12616
63	k141_35	1	63	348	10	123273	123211	123300
63	k141_35	1	63	348	315	30	92	92
61	k141_35	1	61	348	248	63	3	91
61	k141_35	1	61	348	246	61	1	96
61	k141_35	1	61	348	209	62	2	180
61	k141_35	1	61	348	247	29	89	91
61	k141_35	1	61	348	244	30	90	91
61	k141_35	1	61	348	243	29	89	91
61	k141_35	1	61	348	242	29	89	91
61	k141_35	1	61	348	52	28	88	3635
61	k141_35	1	61	348	8	28	88	57352
55	k141_35	1	55	348	116	55	1	173
55	k141_35	1	55	348	53	7168	7114	7198
55	k141_35	1	55	348	35	81272	81218	81302
55	k141_35	1	55	348	245	36	90	95
188	k141_36	1	308	441	52	1126	819	3635
140	k141_36	302	441	441	52	826	687	3635
253	k141_38	1	307	307	9	15857	16163	35387
292	k141_39	89	455	455	63	1	367	2551
169	k141_39	1	175	455	196	58	232	235
81	k141_39	89	175	455	55	5124	5038	5124
178	k141_41	198	381	381	34	1	184	14643
168	k141_41	12	287	381	70	276	1	1118
84	k141_41	198	287	381	9	1	90	35387
140	k141_42	71	255	390	36	17	201	5749
140	k141_42	251	390	390	36	198	337	5749
18783	k141_350	52	18834	37296	15	1	18783	111734
18417	k141_350	18808	37296	37296	15	18758	37246	111734
91	k141_350	20984	21128	37296	15	38969	39113	111734
140	k141_350	1	140	37296	159	140	1	179
138	k141_350	1	141	37296	169	40	180	180
137	k141_350	1	140	37296	300	41	180	180
135	k141_350	20793	21113	37296	73	1417	1737	1738
127	k141_350	21459	21603	37296	48	7912	8056	26068
113	k141_350	3430	3545	37296	384	36	151	186
91	k141_350	51	141	37296	274	1	91	91
90	k141_350	51	140	37296	364	91	2	91
90	k141_350	52	141	37296	350	1	90	91
90	k141_350	52	141	37296	335	91	2	91
90	k141_350	52	141	37296	275	90	1	91
90	k141_350	52	141	37296	32	1	90	22903
89	k141_350	53	141	37296	395	90	2	91
89	k141_350	53	141	37296	346	2	90	91
89	k141_350	52	140	37296	337	90	2	91
89	k141_350	53	141	37296	138	1	89	92
89	k141_350	52	140	37296	58	507	419	507
87	k141_350	55	141	37296	58	1	87	507
89	k141_350	52	140	37296	34	14643	14555	14643
89	k141_350	53	141	37296	13	1	89	12931
87	k141_350	55	141	37296	11	73369	73283	73369
87	k141_350	53	139	37296	7	1	87	59364
59	k141_350	20990	21108	37296	33	1821	1703	30152
53	k141_350	19028	19104	37296	12	35265	35341	39927
51	k141_350	1	51	37296	299	41	91	91
50	k141_350	1	50	37296	120	568	617	617
45	k141_350	19034	19081	37296	151	187	140	281
43	k141_350	21546	21603	37296	14	100171	100114	110506
202	k141_351	1	226	624	15	325	100	111734
86	k141_351	443	531	624	15	1	89	111734
179	k141_351	443	624	624	58	507	326	507
83	k141_351	446	531	624	58	1	86	507
171	k141_351	355	531	624	159	177	1	179
168	k141_351	355	531	624	300	4	180	180
168	k141_351	355	531	624	169	3	179	180
130	k141_351	219	357	624	120	394	532	617
84	k141_351	355	441	624	120	531	617	617
88	k141_351	442	532	624	364	91	1	91
87	k141_351	443	532	624	337	90	1	91
87	k141_351	443	532	624	34	14643	14554	14643
87	k141_351	442	531	624	274	1	90	91
86	k141_351	443	531	624	335	91	3	91
86	k141_351	443	531	624	275	90	2	91
86	k141_351	443	531	624	350	1	89	91
86	k141_351	443	531	624	32	1	89	22903
85	k141_351	444	531	624	395	90	3	91
85	k141_351	444	531	624	346	2	89	91
85	k141_351	355	442	624	299	4	91	91
85	k141_351	444	531	624	138	1	88	92
85	k141_351	444	531	624	13	1	88	12931
84	k141_351	444	530	624	7	1	87	59364
83	k141_351	446	531	624	11	73369	73284	73369
282	k141_352	36	362	362	8	16845	17171	57352
257	k141_353	1	332	335	17	455	786	21186
17697	k141_784	907	18612	34659	30	17706	1	18475
636	k141_784	325	972	34659	30	18306	17659	18475
188	k141_784	157	344	34659	30	18475	18288	18475
16061	k141_784	18548	34608	34659	28	16061	1	16061
141	k141_784	1	141	34659	153	48	188	188
141	k141_784	34519	34659	34659	74	229	89	229
108	k141_784	34489	34608	34659	49	120	1	12716
90	k141_784	157	246	34659	33	1	90	30152
256	k141_785	1	319	319	57	3961	4279	5952
73	k141_785	1	97	319	41	26245	26149	47764
275	k141_786	4	329	329	9	32081	32406	35387
299	k141_787	1	320	504	120	298	617	617
155	k141_787	232	410	504	159	179	1	179
153	k141_787	231	410	504	300	1	180	180
153	k141_787	232	411	504	169	1	180	180
150	k141_787	322	504	504	15	1	183	111734
79	k141_787	231	321	504	299	1	91	91
79	k141_787	321	411	504	274	1	91	91
78	k141_787	321	410	504	364	91	2	91
78	k141_787	322	411	504	350	1	90	91
78	k141_787	322	411	504	335	91	2	91
78	k141_787	322	411	504	275	90	1	91
78	k141_787	322	411	504	32	1	90	22903
77	k141_787	323	411	504	395	90	2	91
77	k141_787	323	411	504	346	2	90	91
77	k141_787	322	410	504	337	90	2	91
77	k141_787	323	411	504	138	1	89	92
77	k141_787	322	410	504	58	507	419	507
75	k141_787	328	411	504	58	4	87	507
77	k141_787	322	410	504	34	14643	14555	14643
77	k141_787	323	411	504	13	1	89	12931
75	k141_787	328	411	504	11	73366	73283	73369
75	k141_787	323	409	504	7	1	87	59364
135	k141_788	1	228	319	10	70037	70264	123300
99	k141_788	218	319	319	10	70029	70130	123300
206	k141_789	1	215	215	33	30099	29885	30152
117	k141_789	1	144	215	19	54	197	42415
227	k141_790	80	339	405	71	262	3	431
45	k141_790	1	69	405	71	340	272	431
131	k141_790	1	134	405	154	312	179	403
139	k141_791	211	397	398	57	3909	4095	5952
138	k141_791	1	147	398	57	3699	3845	5952
74	k141_791	140	216	398	57	3839	3915	5952
99	k141_791	1	126	398	41	26719	26594	47764
88	k141_791	220	361	398	41	26288	26147	47764
63	k141_791	136	219	398	41	26371	26288	47764
38	k141_791	83	129	398	41	41214	41260	47764
139	k141_792	1	163	445	10	16388	16226	123300
19683	k141_444	52	19734	32008	6	19683	1	19683
12183	k141_444	19826	32008	32008	29	1	12183	34627
114	k141_444	21317	21490	32008	29	20677	20504	34627
180	k141_444	19736	19915	32008	172	180	1	180
180	k141_444	19645	19824	32008	65	1	180	180
177	k141_444	19645	19824	32008	261	180	1	180
177	k141_444	19736	19915	32008	228	180	1	180
141	k141_444	1	141	32008	76	667	807	807
91	k141_444	19735	19825	32008	260	91	1	91
90	k141_444	19735	19824	32008	324	91	2	91
90	k141_444	19736	19825	32008	259	90	1	91
90	k141_444	52	141	32008	7	59364	59275	59364
89	k141_444	19736	19824	32008	340	90	2	91
32	k141_444	28042	28079	32008	13	10669	10706	12931
7198	k141_43	52	7249	9570	53	7198	1	7198
133	k141_43	7486	7633	9570	53	148	1	7198
1475	k141_43	7563	9040	9570	82	1	1478	1478
139	k141_43	8969	9281	9570	82	969	1281	1478
136	k141_43	9166	9361	9570	82	1283	1478	1478
109	k141_43	9274	9475	9570	82	1277	1478	1478
94	k141_43	8953	9061	9570	82	1277	1385	1478
90	k141_43	7179	7268	9570	82	1	90	1478
83	k141_43	8845	8960	9570	82	1166	1281	1478
83	k141_43	9280	9395	9570	82	1166	1281	1478
78	k141_43	8959	9069	9570	82	1166	1276	1478
76	k141_43	8435	8618	9570	82	1080	1263	1478
73	k141_43	8642	8825	9570	82	873	1056	1478
73	k141_43	8839	8926	9570	82	1391	1478	1478
57	k141_43	8432	8488	9570	82	648	704	1478
57	k141_43	8210	8266	9570	82	870	926	1478
52	k141_43	9388	9496	9570	82	1277	1385	1478
45	k141_43	8642	8695	9570	82	651	704	1478
45	k141_43	8213	8266	9570	82	1080	1133	1478
35	k141_43	9074	9108	9570	82	867	901	1478
32	k141_43	9077	9108	9570	82	648	679	1478
455	k141_43	7179	7633	9570	64	455	1	455
133	k141_43	7102	7249	9570	64	148	1	455
90	k141_43	7563	7652	9570	64	455	366	455
259	k141_43	9033	9438	9570	79	1	406	406
162	k141_43	9280	9504	9570	79	134	358	406
111	k141_43	8595	8843	9570	79	1	249	406
99	k141_43	8845	9069	9570	79	134	358	406
90	k141_43	9214	9324	9570	79	296	406	406
72	k141_43	8959	9069	9570	79	134	244	406
69	k141_43	8520	8618	9570	79	133	231	406
59	k141_43	8728	8843	9570	79	248	363	406
54	k141_43	9514	9570	9570	79	137	193	406
45	k141_43	9394	9504	9570	79	134	244	406
42	k141_43	8839	8889	9570	79	356	406	406
37	k141_43	9354	9390	9570	79	1	37	406
35	k141_43	8429	8463	9570	79	42	76	406
32	k141_43	8210	8241	9570	79	45	76	406
31	k141_43	8802	8838	9570	79	1	37	406
245	k141_43	9326	9570	9570	17	1	245	21186
150	k141_43	9394	9570	9570	17	393	569	21186
116	k141_43	9212	9390	9570	17	1	179	21186
94	k141_43	8897	9077	9570	17	7	187	21186
55	k141_43	8774	8843	9570	17	1	70	21186
50	k141_43	9011	9069	9570	17	7	65	21186
45	k141_43	9214	9276	9570	17	117	179	21186
39	k141_43	9442	9504	9570	17	3	65	21186
242	k141_43	9116	9438	9570	80	85	407	407
138	k141_43	9280	9504	9570	80	135	359	407
135	k141_43	8845	9069	9570	80	135	359	407
102	k141_43	9166	9324	9570	80	249	407	407
99	k141_43	8839	9003	9570	80	243	407	407
90	k141_43	9033	9122	9570	80	1	90	407
66	k141_43	8959	9069	9570	80	135	245	407
66	k141_43	8531	8623	9570	80	259	351	407
45	k141_43	9442	9504	9570	80	183	245	407
43	k141_43	8595	8670	9570	80	1	76	407
42	k141_43	8839	8889	9570	80	357	407	407
37	k141_43	9354	9390	9570	80	1	37	407
35	k141_43	8429	8463	9570	80	42	76	407
32	k141_43	8210	8241	9570	80	45	76	407
31	k141_43	8802	8838	9570	80	1	37	407
177	k141_43	9236	9415	9570	263	1	180	180
122	k141_43	8915	9069	9570	263	1	155	180
97	k141_43	8839	8980	9570	263	39	180	180
92	k141_43	9350	9504	9570	263	1	155	180
91	k141_43	9166	9301	9570	263	45	180	180
77	k141_43	8728	8843	9570	263	45	160	180
41	k141_43	9464	9504	9570	263	1	41	180
35	k141_43	9029	9069	9570	263	1	41	180
176	k141_43	9240	9415	9570	189	1	176	176
121	k141_43	8919	9069	9570	189	1	151	176
100	k141_43	8839	8980	9570	189	35	176	176
94	k141_43	9166	9301	9570	189	41	176	176
88	k141_43	9354	9504	9570	189	1	151	176
80	k141_43	8728	8843	9570	189	41	156	176
37	k141_43	9468	9504	9570	189	1	37	176
163	k141_43	8866	9040	9570	188	175	1	175
127	k141_43	9187	9361	9570	188	175	1	175
97	k141_43	9301	9475	9570	188	175	1	175
90	k141_43	8980	9069	9570	188	175	86	175
76	k141_43	8756	8843	9570	188	168	81	175
73	k141_43	8839	8926	9570	188	88	1	175
35	k141_43	9464	9504	9570	188	126	86	175
143	k141_43	8980	9122	9570	78	143	1	143
79	k141_43	8866	8947	9570	78	143	62	143
75	k141_43	9301	9390	9570	78	143	54	143
71	k141_43	8756	8838	9570	78	136	54	143
60	k141_43	8572	8670	9570	78	113	15	143
60	k141_43	9187	9276	9570	78	143	54	143
40	k141_43	9464	9512	9570	78	94	46	143
35	k141_43	8429	8463	9570	78	49	15	143
32	k141_43	8210	8241	9570	78	46	15	143
136	k141_43	1	136	9570	116	136	1	173
134	k141_43	8919	9067	9570	186	1	149	149
134	k141_43	9240	9388	9570	186	1	149	149
97	k141_43	8839	8947	9570	186	35	143	149
77	k141_43	9354	9502	9570	186	1	149	149
61	k141_43	9166	9274	9570	186	41	149	149
37	k141_43	9468	9504	9570	186	1	37	149
134	k141_43	1	143	9570	209	143	1	180
117	k141_43	8951	9067	9570	187	1	117	117
99	k141_43	9272	9388	9570	187	1	117	117
94	k141_43	8839	8947	9570	187	3	111	117
64	k141_43	9166	9274	9570	187	9	117	117
48	k141_43	9386	9502	9570	187	1	117	117
109	k141_43	7544	7652	9570	83	109	1	109
